Testname: FB_Chlorophyll_384
Date: 1/24/2026  Time: 12:20:36 PM (UTC--6)
ID1: B12_transfer2  ID2: plate5_hour90  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     2121
A02:     2621
A03:     2608
A04:     3110
A05:     1760
A06:     1887
A07:     2011
A08:     2333
A09:     2165
A10:     2554
A11:     2828
A12:     2258
A13:     3080
A14:     1957
A15:     1997
A16:     2628
A17:     3300
A18:     2784
A19:     3363
A20:     2684
A21:     2033
A22:     1623
A23:     3905
A24:     1844
B01:     3129
B02:     1951
B03:     2399
B04:     2153
B05:     1977
B06:     1507
B07:     2097
B08:     1390
B09:     2900
B10:     1492
B11:   174530
B12:   441397
B13:     2464
B14:     2434
B15:     2067
B16:     1708
B17:     2033
B18:     2446
B19:     2761
B20:     2152
B21:     1617
B22:     1552
B23:     1978
B24:     1615
C01:     2140
C02:     1824
C03:     2726
C04:     2214
C05:     2359
C06:     2176
C07:     3100
C08:     1827
C09:     2599
C10:     2104
C11:     1709
C12:     1567
C13:     1618
C14:     1948
C15:     1761
C16:     1794
C17:     1846
C18:     1578
C19:     2488
C20:     2370
C21:     3081
C22:     2665
C23:     2500
C24:     2438
D01:     3111
D02:     2026
D03:     2752
D04:     2678
D05:     2265
D06:     4212
D07:     2590
D08:     3522
D09:     1720
D10:     1600
D11:     1853
D12:     1623
D13:     1831
D14:     2471
D15:     2318
D16:     2169
D17:     1990
D18:     2574
D19:     2282
D20:     2541
D21:     2744
D22:     1886
D23:     2950
D24:     1571
E01:     1994
E02:     2712
E03:     2516
E04:     3256
E05:     3259
E06:     9342
E07:     3320
E08:     2087
E09:     5607
E10:     7238
E11:     1912
E12:     2063
E13:     2132
E14:     1947
E15:     2551
E16:     1974
E17:     2050
E18:     2255
E19:     2705
E20:     2579
E21:     3021
E22:     2186
E23:     2567
E24:     1661
F01:     1888
F02:     2325
F03:     2063
F04:     2250
F05:    79765
F06:   167896
F07:     1708
F08:     1594
F09:     3976
F10:     9214
F11:     4313
F12:     3331
F13:     3019
F14:     3248
F15:     2185
F16:     2213
F17:    14888
F18:    30892
F19:     2906
F20:     4690
F21:     2370
F22:     2135
F23:     3209
F24:     2264
G01:     3516
G02:     2880
G03:     2088
G04:     1644
G05:     2663
G06:     2090
G07:     2347
G08:     3949
G09:     2618
G10:     3344
G11:     2180
G12:     2858
G13:     2368
G14:     3263
G15:     3653
G16:     2484
G17:     2694
G18:     1863
G19:     3792
G20:     2260
G21:     2996
G22:     1995
G23:     2249
G24:     2679
H01:     2380
H02:     1795
H03:     2376
H04:     1458
H05:     3855
H06:     3074
H07:     2184
H08:     3168
H09:     2722
H10:     1690
H11:     1907
H12:     2941
H13:     2624
H14:     2177
H15:     2295
H16:     2140
H17:     2459
H18:     3341
H19:     2257
H20:     2520
H21:     3764
H22:     2775
H23:     2987
H24:     2373
I01:     2469
I02:     2058
I03:     2906
I04:     2654
I05:     3475
I06:     3202
I07:     4154
I08:     1935
I09:     2504
I10:     2908
I11:     2271
I12:     2786
I13:     2840
I14:     2605
I15:     2970
I16:     2113
I17:     3658
I18:     2539
I19:     3391
I20:     1951
I21:     2477
I22:     3669
I23:     2619
I24:     2025
J01:     2453
J02:     2267
J03:     3263
J04:     2115
J05:     3057
J06:     3993
J07:     4358
J08:     8959
J09:     2873
J10:     4184
J11:     2934
J12:     2703
J13:     3213
J14:     1875
J15:     2224
J16:     1689
J17:     2444
J18:     1917
J19:     4154
J20:     2811
J21:     2127
J22:     1654
J23:     3935
J24:     1561
K01:     2621
K02:     3116
K03:     4910
K04:     2833
K05:     3528
K06:     3077
K07:     3505
K08:     5686
K09:     3465
K10:     3072
K11:     3142
K12:     2736
K13:     2437
K14:     2663
K15:     2591
K16:     2366
K17:     3416
K18:     2419
K19:     2115
K20:     2426
K21:     2807
K22:     2176
K23:     3097
K24:     4687
L01:     3151
L02:     4260
L03:     2810
L04:     2341
L05:     3223
L06:     2366
L07:    12040
L08:    25961
L09:     2922
L10:     1757
L11:     2974
L12:     3715
L13:     3285
L14:     2650
L15:     2976
L16:     1748
L17:     2605
L18:     2267
L19:     2843
L20:     1970
L21:     2517
L22:     2778
L23:     2375
L24:     2202
M01:     1628
M02:     1882
M03:     2539
M04:     3637
M05:     3897
M06:     3685
M07:     1927
M08:     2266
M09:     3846
M10:     2883
M11:     2524
M12:     2735
M13:     4127
M14:     4313
M15:     3248
M16:     2533
M17:     2092
M18:     2414
M19:     3214
M20:     2057
M21:     3097
M22:     3075
M23:     2924
M24:     2579
N01:     3079
N02:     2457
N03:     2231
N04:     2039
N05:     2361
N06:     3182
N07:     3373
N08:     3689
N09:     2139
N10:     2509
N11:     3792
N12:     4724
N13:     2800
N14:     3237
N15:     2776
N16:     3030
N17:     2762
N18:     2918
N19:     2471
N20:     2430
N21:     2478
N22:     3143
N23:     2091
N24:     3400
O01:     2442
O02:     2851
O03:     6626
O04:     6827
O05:    70121
O06:   147708
O07:     4119
O08:     3638
O09:     3273
O10:     3083
O11:     4328
O12:     2860
