Testname: FB_Chlorophyll_384
Date: 1/23/2026  Time: 6:39:08 PM (UTC--6)
ID1: B12_transfer2  ID2: plate5_hour72  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     1770
A02:     2553
A03:     2745
A04:     2786
A05:     1755
A06:     1907
A07:     1777
A08:     2336
A09:     2148
A10:     2709
A11:     2755
A12:     2033
A13:     2478
A14:     2055
A15:     2516
A16:     2921
A17:     2962
A18:     2879
A19:     3139
A20:     2464
A21:     2107
A22:     2037
A23:     3995
A24:     1882
B01:     3360
B02:     2247
B03:     3178
B04:     1887
B05:     2125
B06:     1764
B07:     2025
B08:     1578
B09:     3155
B10:     1691
B11:   163671
B12:   478279
B13:     2190
B14:     2456
B15:     2096
B16:     2014
B17:     2019
B18:     1922
B19:     3094
B20:     1749
B21:     1878
B22:     1684
B23:     2128
B24:     1582
C01:     2911
C02:     2306
C03:     3268
C04:     2322
C05:     2824
C06:     2461
C07:     2866
C08:     2490
C09:     2430
C10:     1952
C11:     1802
C12:     2685
C13:     1759
C14:     2716
C15:     2045
C16:     1632
C17:     1871
C18:     1719
C19:     2472
C20:     2288
C21:     3776
C22:     2734
C23:     2344
C24:     2314
D01:     3413
D02:     2304
D03:     3429
D04:     2629
D05:     2567
D06:     3071
D07:     2922
D08:     3654
D09:     1995
D10:     1427
D11:     1804
D12:     1444
D13:     2369
D14:     2878
D15:     2637
D16:     2442
D17:     2139
D18:     2679
D19:     2529
D20:     2544
D21:     2364
D22:     2460
D23:     3094
D24:     1828
E01:     1849
E02:     2643
E03:     2393
E04:     2797
E05:     3681
E06:     8731
E07:     3576
E08:     1928
E09:     4570
E10:     7999
E11:     1655
E12:     2965
E13:     2189
E14:     2467
E15:     2509
E16:     2145
E17:     2024
E18:     1950
E19:     2774
E20:     2552
E21:     2823
E22:     2389
E23:     2611
E24:     1641
F01:     2189
F02:     2166
F03:     2219
F04:     2440
F05:    60308
F06:   164287
F07:     1728
F08:     1540
F09:     6573
F10:     9111
F11:     4709
F12:     2422
F13:     3332
F14:     2979
F15:     2011
F16:     2340
