Testname: FB_Chlorophyll_384
Date: 1/26/2026  Time: 3:35:54 PM (UTC--6)
ID1: B12_transfer3  ID2: plate2_hour70  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:   264778
A02:   469763
A03:     6471
A04:    19071
A05:   211437
A06:   626875
A07:   297997
A08:   515763
A09:   227349
A10:   379143
A11:   299910
A12:   712204
A13:   252967
A14:   389095
A15:   125824
A16:   202005
A17:   249877
A18:   741445
A19:   211149
A20:   828524
A21:   445403
A22:   793460
A23:   592029
A24:   285147
B01:   400920
B02:   585686
B03:   277013
B04:   619821
B05:   326116
B06:   615911
B07:   398732
B08:   685192
B09:   326608
B10:   687858
B11:   303342
B12:   373661
B13:   323738
B14:   855632
B15:   336724
B16:   555065
B17:   325720
B18:   454767
B19:   312801
B20:   536542
B21:   350805
B22:   419060
B23:   367236
B24:    99777
C01:   277833
C02:   546644
C03:   320115
C04:   592617
C05:   328303
C06:   550198
C07:     3625
C08:     6317
C09:   250206
C10:   651344
C11:   161928
C12:   325077
C13:   263520
C14:   447221
C15:     2812
C16:     6118
C17:   318447
C18:   511744
C19:   271668
C20:   775251
C21:   366799
C22:   702444
C23:   235879
C24:   635897
D01:   258394
D02:   564388
D03:   455204
D04:   703428
D05:   287101
D06:   604346
D07:   315098
D08:   548544
D09:   231969
D10:   843138
D11:   312952
D12:   701008
D13:   317408
D14:   644892
D15:   246884
D16:   438062
D17:   370230
D18:   507657
D19:   333949
D20:   409792
D21:   286623
D22:   499086
D23:   282741
D24:   166486
E01:   268838
E02:   741759
E03:   284750
E04:   517732
E05:    25111
E06:    59907
E07:   139527
E08:   497951
E09:   318201
E10:   614804
E11:   286555
E12:   611345
E13:   410844
E14:   568161
E15:   149822
E16:   406087
E17:   288769
E18:   439702
E19:   120765
E20:   272556
