Testname: FB_Chlorophyll_384
Date: 1/27/2026  Time: 3:07:58 PM (UTC--6)
ID1: B12_transfer3  ID2: plate9_hour92  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     1983
A02:     4831
A03:     2090
A04:     4186
A05:     1938
A06:     4292
A07:     2838
A08:     3853
A09:     2417
A10:     4200
A11:     3055
A12:     3741
A13:    16372
A14:    29633
A15:     2084
A16:     3281
A17:     1781
A18:     6016
A19:     1821
A20:     2343
A21:     2033
A22:     7541
A23:     1305
A24:     2677
B01:     3085
B02:     2504
B03:     2297
B04:     2223
B05:     2632
B06:     2389
B07:     1757
B08:     1208
B09:     2337
B10:     1409
B11:     2391
B12:     2465
B13:   218846
B14:   882262
B15:     2318
B16:     2065
B17:     2982
B18:     3686
B19:     2962
B20:     3194
B21:     2575
B22:     5704
B23:     1966
B24:     1557
C01:    24481
C02:   122667
C03:     4375
C04:     6952
C05:     2306
C06:     2936
C07:     2310
C08:    10667
C09:     1548
C10:     3005
C11:   249276
C12:   459319
C13:     2251
C14:     4392
C15:    11542
C16:    40452
C17:     5065
C18:    16035
C19:     2150
C20:     6997
C21:    31349
C22:    67814
C23:     2165
C24:     8556
D01:   280348
D02:   798135
D03:     2556
D04:     2366
D05:     1510
D06:     1524
D07:   162213
D08:   270848
D09:     1721
D10:     1941
D11:   273486
D12:   719750
D13:     2353
D14:     2340
D15:     8459
D16:    30246
D17:     2440
D18:     4984
D19:     2653
D20:     3068
D21:   245202
D22:   764288
D23:     3276
D24:     3571
E01:     3795
E02:     6610
E03:     4164
E04:    11958
E05:     3013
E06:     1618
E07:     3021
E08:     3761
E09:     2185
E10:     3821
E11:     2558
E12:     2613
E13:     2752
E14:     2226
E15:     2718
E16:     2067
E17:     1977
E18:     3820
E19:     2700
E20:     3876
E21:    98171
E22:   129430
E23:     2864
E24:     3619
F01:    26222
F02:   101052
F03:   218477
F04:   545742
F05:     2074
F06:     1145
F07:    92208
F08:   291380
F09:     1574
F10:     2448
F11:     2793
F12:     2874
F13:     1719
F14:     2601
F15:     1211
F16:     1426
F17:     2336
F18:     1554
F19:     2290
F20:     2058
F21:   334072
F22:   655473
F23:     1304
F24:     1317
G01:   155402
G02:   451171
G03:     3044
G04:     6685
G05:     2175
G06:     7303
G07:     2769
G08:     3661
G09:     1757
G10:     2802
G11:     2635
G12:     5946
G13:     2963
G14:     6448
G15:     2939
G16:     2987
G17:     2312
G18:     4486
G19:     2263
G20:     6491
G21:     1991
G22:     3834
G23:     2406
G24:     4967
H01:   299104
H02:   813897
H03:     4158
H04:     3079
H05:     9648
H06:    35336
H07:     2622
H08:     1680
H09:     2346
H10:     1488
H11:     2927
H12:     1966
H13:     4147
H14:     3608
H15:     2459
H16:     2007
H17:   220145
H18:   580218
H19:     2856
H20:     2870
H21:     2609
H22:     1860
H23:     2222
H24:     2395
I01:     7587
I02:     4491
I03:     1846
I04:     5756
I05:     2784
I06:     5424
I07:     1812
I08:     5692
I09:     2495
I10:     2779
I11:   103103
I12:   169056
I13:     2886
I14:     6103
I15:   113300
I16:   305146
I17:     3536
I18:     5791
I19:     1752
I20:     4859
I21:     2032
I22:     7128
I23:     3136
I24:     4970
J01:     4945
J02:     2646
J03:     2277
J04:     1626
J05:     2089
J06:     2692
J07:     2982
J08:     1733
J09:     2892
J10:     2145
J11:   126496
J12:   342370
J13:   108992
J14:   261661
J15:    94486
J16:   214595
J17:   253527
J18:   839228
J19:     1818
J20:     1385
J21:     2333
J22:     1904
J23:     3383
J24:     1918
K01:     3645
K02:     4887
K03:     2729
K04:     1735
K05:   174539
K06:   294524
K07:     1806
K08:     3914
K09:    49235
K10:   127880
K11:   161744
K12:   345801
K13:     2610
K14:     3336
K15:     2109
K16:     6382
K17:     2059
K18:     2863
K19:     2985
K20:     5087
K21:     2627
K22:     2349
K23:     2255
K24:     4413
L01:     2357
L02:     2832
L03:     1588
L04:     1121
L05:   290738
L06:   506139
L07:     2215
L08:     2296
L09:   212933
L10:   485238
L11:   130473
L12:   272324
L13:     2272
L14:     2103
L15:   144956
L16:   250342
L17:     2593
L18:     1973
L19:     2372
L20:     2678
L21:     2495
L22:     2996
L23:   173815
L24:   138196
M01:     3154
M02:     3618
M03:     3402
M04:    15791
M05:     2773
M06:     4257
M07:     3003
M08:     2948
M09:     2176
M10:     6321
M11:    19543
M12:    72673
M13:     2442
M14:     7377
M15:    16234
M16:    34397
M17:     2900
M18:     2996
M19:     2160
M20:     7183
M21:    38711
M22:    70197
M23:     3587
M24:     5715
N01:     3401
N02:     2165
N03:   138140
N04:   315932
N05:     2500
