Testname: FB_Chlorophyll_384
Date: 1/24/2026  Time: 12:44:28 PM (UTC--6)
ID1: B12_transfer2  ID2: plate13_hour90  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:   744152
A02:   776618
A03:   630374
A04:   815455
A05:   590936
A06:   773611
A07:   334346
A08:   769004
A09:   127089
A10:   629417
A11:    72231
A12:    76603
A13:    20607
A14:    83553
A15:     6076
A16:    13990
A17:     4659
A18:     7324
A19:     3246
A20:     2428
A21:     2899
A22:     3139
A23:     1944
A24:     2307
B01:   858216
B02:   787650
B03:   760241
B04:   676689
B05:   754924
B06:   784533
B07:   670715
B08:   665520
B09:   242878
B10:   376518
B11:    68099
B12:   174483
B13:    25238
B14:    91942
B15:    14218
B16:    30084
B17:     5325
B18:     9349
B19:     3204
B20:     4209
B21:     3299
B22:     3534
B23:     3616
B24:     2709
C01:   735854
C02:   684932
C03:   620272
C04:   774035
C05:   812243
C06:   787185
C07:   606369
C08:   697071
C09:   209496
C10:   603430
C11:    96720
C12:   164927
C13:    27832
C14:    78782
C15:    10863
C16:    25671
C17:     3953
C18:     6588
C19:     3374
C20:     3976
C21:     3401
C22:     3567
C23:     3549
C24:     1998
D01:   579439
D02:   740324
D03:   710933
D04:   626478
D05:   799120
D06:   780678
D07:   713189
D08:   406976
D09:   241716
D10:   533466
D11:    98053
D12:   153479
D13:    44898
D14:   109100
D15:    10825
D16:    26574
D17:     4856
D18:     9662
D19:     2668
D20:     3504
D21:     2582
D22:     2208
D23:     3998
D24:     2122
E01:   767364
E02:   811477
E03:   728732
E04:   725656
E05:   807130
E06:   685575
E07:   701788
E08:   878024
E09:   205203
E10:   550322
E11:   143394
E12:   142925
E13:    36223
E14:   109907
E15:    14028
E16:    29125
E17:     6483
E18:     7107
E19:     4574
E20:     5851
E21:     2654
E22:     3453
E23:     3306
E24:     2211
F01:   826036
F02:   736578
F03:   693503
F04:   592316
F05:   744056
F06:   734227
F07:   547533
F08:   714720
F09:   208812
F10:   705807
F11:   100514
F12:   192319
F13:    42767
F14:   102185
F15:    14967
F16:    41971
F17:     6951
F18:     8612
F19:     3119
F20:     3347
F21:     3996
F22:     4135
F23:     2833
F24:     1580
G01:   613027
G02:   535722
G03:   728198
G04:   716223
G05:   751711
G06:   783235
G07:   625070
G08:   736852
G09:   275495
G10:   698315
G11:   117822
G12:   231819
G13:    42236
G14:   126009
G15:    13896
G16:    51359
G17:     4397
G18:     9477
G19:     5330
G20:     2730
G21:     3941
G22:     1993
G23:     2468
G24:     2035
H01:   650948
H02:   637715
H03:   571346
H04:   612152
H05:   703824
H06:   718916
H07:   562638
H08:   742443
H09:   306240
H10:   504868
H11:   128380
H12:   233241
H13:    46450
H14:    73817
H15:    14011
H16:    42210
H17:     5127
H18:    10104
H19:     2492
H20:     3897
H21:     3174
H22:     2733
H23:     3317
H24:     3007
I01:   697810
I02:   848442
I03:   582870
I04:   648310
I05:   668706
I06:   711821
I07:   553712
I08:   714542
I09:   249508
I10:   547984
I11:   115246
I12:   236332
I13:    53598
I14:    61414
I15:    15313
I16:    44910
I17:     4921
I18:    13405
I19:     3650
I20:     4399
I21:     2943
I22:     4865
I23:     3535
I24:     2301
J01:   669266
J02:   622596
J03:   691412
J04:   674283
J05:   676347
J06:   670647
J07:   478389
J08:   692834
J09:   240732
J10:   525701
J11:    99296
J12:   156356
J13:    42197
J14:    80505
J15:    18415
J16:    49388
J17:     3663
J18:    13366
J19:     3353
J20:     6259
J21:     2446
J22:     3787
J23:     3044
J24:     2297
K01:   711657
K02:   659095
K03:   689539
K04:   694242
K05:   637633
K06:   693531
K07:   568790
K08:   737795
K09:   186954
K10:   397147
K11:    95328
K12:   139102
K13:    18264
K14:    55022
K15:    10977
K16:    32103
K17:     4596
K18:     6398
K19:     4411
K20:     3718
K21:     2479
K22:     2999
K23:     3210
K24:     2762
L01:   739449
L02:   693749
L03:   674092
L04:   667229
L05:   746147
L06:   660025
L07:   597128
L08:   747856
L09:   241033
L10:   696169
L11:    93840
L12:   162075
L13:    23108
L14:    64314
L15:     7664
L16:    57306
L17:     3138
L18:     7008
L19:     3939
L20:     5572
L21:     4083
L22:     2628
L23:     3016
L24:     1651
M01:   696484
M02:   753734
M03:   704276
M04:   703086
M05:   727351
M06:   616171
M07:   290013
M08:   410721
M09:    36904
M10:    53549
M11:     3944
M12:     6511
M13:     3293
M14:     3622
M15:     3145
M16:     1899
M17:     1996
M18:     2026
M19:     2025
M20:     1287
M21:     1908
M22:     1523
M23:     2139
M24:     1659
N01:   667284
N02:   515640
N03:   773734
N04:   665753
N05:   773173
N06:   445389
N07:   368371
N08:   342397
N09:    48202
N10:   134941
N11:     5202
N12:     7544
N13:     2067
N14:     2789
N15:     2505
N16:     2220
N17:     2915
N18:     1439
N19:     2948
N20:     1561
N21:     1853
N22:     1636
N23:     1598
N24:     1637
O01:   669854
O02:   713366
O03:   756031
O04:   715663
O05:   719696
O06:   660339
O07:   278421
O08:   866855
O09:    49439
O10:   121047
O11:    22374
O12:    29180
O13:     4883
O14:     8389
O15:     4782
O16:     5642
O17:     3634
O18:     2786
O19:     2264
O20:     2111
O21:     2727
O22:     2662
O23:     1936
O24:     1821
P01:   731001
P02:   745519
P03:   621243
P04:   711275
P05:   316123
P06:   520589
P07:   286855
P08:   519454
P09:    50714
P10:   262604
P11:    11412
P12:    32734
P13:     4053
P14:     5254
P15:     3502
P16:     4457
P17:     1999
P18:     4685
P19:     3019
P20:     2891
P21:     3780
P22:     2511
P23:     3276
P24:     1768

