Testname: FB_Chlorophyll_384
Date: 1/23/2026  Time: 7:08:01 PM (UTC--6)
ID1: B12_transfer2  ID2: plate13_hour72  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:   891380
A02:   672561
A03:   804861
A04:   891886
A05:   376874
A06:   540465
A07:   392130
A08:   810138
A09:   311913
A10:   288728
A11:    41173
A12:   414207
A13:    20121
A14:    62213
A15:     7614
A16:    18800
A17:     3514
A18:     7167
A19:     4222
A20:     2792
A21:     1507
A22:     2887
A23:     2173
A24:     1981
B01:   784629
B02:   766858
B03:   838996
B04:   829960
B05:   846624
B06:   816918
B07:   506331
B08:   884435
B09:   202841
B10:   607654
B11:    64223
B12:   272925
B13:    20456
B14:    77316
B15:    15485
B16:    29589
B17:     6614
B18:    11295
B19:     3987
B20:     3284
B21:     3617
B22:     3484
B23:     3909
B24:     2726
C01:   591537
C02:   684919
C03:   863670
C04:   846733
C05:   688172
C06:   781403
C07:   523528
C08:   893417
C09:   213023
C10:   538469
C11:    84238
C12:   286650
C13:    31735
C14:    58174
C15:     8931
C16:    22038
C17:     4224
C18:     8633
C19:     3387
C20:     3579
C21:     3383
C22:     3816
C23:     3747
C24:     1783
D01:   840595
D02:   824314
D03:   732382
D04:   768690
D05:   830930
D06:   767651
D07:   528176
D08:   968343
D09:   179545
D10:   623758
D11:   102507
D12:   147955
D13:    35350
D14:    64124
D15:    10110
D16:    23084
D17:     4950
D18:     8379
D19:     2859
D20:     3038
D21:     2874
D22:     2688
D23:     4316
D24:     2059
E01:   814266
E02:   587354
E03:   808074
E04:   840458
E05:   606123
E06:   534450
E07:   578578
E08:   930914
E09:   209117
E10:   720338
E11:    93504
E12:   332186
E13:    33415
E14:    78367
E15:    10438
E16:    20402
E17:     4510
E18:     5679
E19:     5096
E20:     3989
E21:     3440
E22:     3008
E23:     3768
E24:     1904
F01:   753693
F02:   804820
F03:   770631
F04:   681515
F05:   632890
F06:   785012
F07:   429627
F08:   760351
F09:   213829
F10:   683223
F11:    85007
F12:   271148
F13:    41415
F14:    71217
F15:    11765
F16:    26331
F17:     4546
F18:     7796
F19:     3831
F20:     3523
F21:     4196
F22:     4221
F23:     3498
F24:     1646
G01:   750645
G02:   552345
G03:   745573
G04:   779270
G05:   626082
G06:   803754
G07:   536638
G08:   906075
G09:   231710
G10:   519550
G11:   113933
G12:   143296
G13:    33284
G14:   110252
G15:     8505
G16:    28049
G17:     3336
G18:     7002
G19:     4394
G20:     2447
G21:     3154
G22:     2484
G23:     2759
G24:     2121
H01:   595515
H02:   766612
H03:   677345
H04:   776482
H05:   836726
H06:   797766
H07:   553739
H08:   911092
H09:   252940
H10:   681993
H11:    86404
H12:   276534
H13:    42815
H14:    72660
H15:    13459
H16:    26135
H17:     4263
H18:     6995
H19:     3671
H20:     3711
H21:     4475
H22:     2448
H23:     3274
H24:     3420
I01:   835701
I02:   799571
I03:   715075
I04:   791232
I05:   864655
I06:   758478
I07:   497404
I08:   919650
I09:   213241
I10:   544758
I11:   125936
I12:   144901
I13:    38316
I14:    95271
I15:    13121
I16:    35682
I17:     2967
I18:    10873
I19:     4035
I20:     3170
