Testname: FB_Chlorophyll_384
Date: 1/27/2026  Time: 3:14:44 PM (UTC--6)
ID1: B12_transfer3  ID2: plate12_hour92  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     9560
A02:    17813
A03:     4934
A04:     7974
A05:   136451
A06:   273295
A07:    18329
A08:    44406
A09:    98630
A10:   173616
A11:    12546
A12:    32962
A13:     5840
A14:     7698
A15:     6313
A16:    11701
A17:     6810
A18:     8443
A19:    21775
A20:    22858
A21:    20342
A22:    17866
A23:     6303
A24:    11412
B01:   126337
B02:   640121
B03:   450556
B04:   671166
B05:   418650
B06:   801498
B07:   356423
B08:   779188
B09:   362165
B10:   663579
B11:   381194
B12:   749169
B13:   408712
B14:   531101
B15:   359868
B16:   514929
B17:   299801
B18:   708431
B19:   240254
B20:   488669
B21:   364379
B22:   656703
B23:   236440
B24:    85138
C01:     6825
C02:    16546
C03:    12505
C04:    35505
C05:   218914
C06:   515435
C07:    32353
C08:    84466
C09:    14645
C10:    37100
C11:    16430
C12:    22322
C13:   224177
C14:   417761
C15:    25125
C16:    59045
C17:     3449
C18:    14342
C19:    31347
C20:    78955
C21:     7492
C22:    19498
C23:     8478
C24:    10030
D01:   303082
D02:   803726
D03:   345350
D04:   590594
D05:   349219
D06:   751479
D07:   377106
D08:   677072
D09:   159306
D10:   459360
D11:   255961
D12:   390995
D13:   381877
D14:   648296
D15:   386798
D16:   712696
D17:   331338
D18:   667790
D19:   351324
D20:   451882
D21:   362862
D22:   777521
D23:   458471
D24:   539180
E01:    19675
E02:   114837
E03:    27103
E04:   102283
E05:   351064
E06:   692109
E07:    13039
E08:    23877
E09:   329643
E10:   606903
E11:   345965
E12:   921659
E13:   320361
E14:   894866
E15:    11531
E16:    37518
E17:   291626
E18:   583909
E19:   306281
E20:   534232
E21:     7283
E22:    22220
E23:    18916
E24:    27910
F01:   320758
F02:   692082
F03:   396518
F04:   601175
F05:   395424
F06:   591729
F07:   334154
F08:   663648
F09:   359513
F10:   550581
F11:   352103
F12:   494274
F13:   385459
F14:   781307
F15:   347086
F16:   619438
F17:   344667
F18:   403777
F19:   335631
F20:   569241
F21:   306048
F22:   690031
F23:   315262
F24:   620122
G01:   309384
G02:   447959
G03:    74109
G04:   184050
G05:   158693
G06:   311653
G07:    60171
G08:   125116
G09:   468396
G10:   562912
G11:     7669
G12:    21105
G13:    16414
G14:    49106
G15:     8688
G16:    22706
G17:     6848
G18:    21242
G19:   366977
G20:   684372
G21:    73440
G22:   173047
G23:    11998
G24:    25230
H01:   401508
H02:   672301
H03:   440946
H04:   771820
H05:   396395
H06:   545701
H07:   399512
H08:   561244
H09:   374317
H10:   502585
H11:   483214
H12:   559125
H13:   536966
H14:   524663
H15:   355124
H16:   661611
H17:   381330
H18:   790863
H19:   365240
H20:   851449
H21:   347332
H22:   642513
H23:   315248
H24:   488833
I01:   228497
I02:   467125
I03:   278735
I04:   511840
I05:     2249
I06:     4041
I07:   387455
I08:   786133
I09:     6526
I10:     8165
I11:     3956
I12:    11749
I13:     5367
I14:    15726
I15:    23557
I16:    24839
I17:    14443
I18:    24230
I19:   265393
I20:   945760
I21:    12605
I22:    36012
I23:   279884
I24:   782702
J01:   467193
J02:   892022
J03:   476912
J04:   678548
J05:   434603
J06:   622883
J07:   405841
J08:   724166
J09:   370791
J10:   738014
J11:   437392
J12:   747979
J13:   378131
J14:   551005
J15:   266241
J16:   612234
J17:   292501
J18:   575570
J19:   327511
J20:   622746
J21:   325392
J22:   695103
J23:   291203
J24:   616991
K01:   457063
K02:   484622
K03:   386607
K04:   583814
K05:    60978
K06:   126129
K07:   376245
K08:   745409
K09:     3263
K10:     8376
K11:   167185
K12:   342356
K13:   375261
K14:   452880
K15:   281073
K16:   509885
K17:     8469
K18:    21758
K19:    17079
K20:    38204
K21:     8780
K22:    21428
K23:   308304
K24:   577389
L01:   409655
L02:   728868
L03:   422669
L04:   605221
L05:   377147
L06:   721514
L07:   517704
L08:   838558
L09:   413223
L10:   692533
L11:   381412
L12:   506714
L13:   388357
L14:   595652
L15:   369355
L16:   881961
L17:   376300
L18:   760638
L19:   297887
L20:   624387
L21:   328973
L22:   695581
L23:   318857
L24:   652739
M01:    94018
M02:   264846
M03:   385213
M04:   494151
M05:   256248
M06:   459114
M07:   330012
M08:   565031
M09:   307361
M10:   790316
M11:   235182
M12:   711302
M13:    12715
M14:    24273
M15:    34708
M16:    72790
M17:     3640
M18:     4402
M19:   314127
M20:   387605
M21:   254908
M22:   390722
M23:   322808
M24:   836576
N01:   281415
N02:   767159
N03:   453072
N04:   525073
N05:   284449
N06:   580041
N07:   469079
N08:   665124
N09:   348822
N10:   725369
N11:   255687
N12:   564621
N13:   334182
N14:   612931
N15:   454370
N16:   582173
N17:   431596
N18:   748881
N19:   426415
N20:   871736
N21:   415629
N22:   767391
N23:   364516
N24:   591373
O01:     9142
O02:    13809
O03:   385363
O04:   768608
O05:   667885
O06:   724097
O07:   512961
O08:   555092
O09:    13470
O10:    40483
O11:   338789
O12:   567204
O13:    23121
O14:    70971
O15:    27239
O16:    68700
O17:   344147
O18:   632562
O19:    23658
O20:    47074
O21:   326513
O22:   568394
O23:    13757
O24:    11493
P01:   171137
P02:   583773
P03:   414973
P04:   469640
P05:   476420
P06:   589405
P07:   678658
P08:   777247
P09:   303027
P10:   594107
P11:   411651
P12:   515121
P13:   395629
P14:   738096
P15:   312159
P16:   440659
P17:   605645
P18:   468355
P19:   262782
P20:   856316
P21:   367728
P22:   651194
P23:   442546
P24:   387824

