Testname: FB_Chlorophyll_384
Date: 1/23/2026  Time: 7:03:25 PM (UTC--6)
ID1: B12_transfer2  ID2: plate11_hour72  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     2285
A02:     2357
A03:     2278
A04:     3390
A05:     3908
A06:     2497
A07:     2931
A08:     2922
A09:     2424
A10:     3115
A11:     2396
A12:     3550
A13:     3024
A14:     3130
A15:     3202
A16:     3722
A17:     2913
A18:     3971
A19:     1951
A20:     2153
A21:     2055
A22:     1808
A23:     3056
A24:     2030
B01:     3528
B02:     1969
B03:     2631
B04:     2011
B05:     3719
B06:     1777
B07:     2320
B08:     2006
B09:     2177
B10:     1702
B11:   503282
B12:   677468
B13:     3159
B14:     2930
B15:     2268
B16:     2177
B17:     2663
B18:     3029
B19:     2977
B20:     1767
B21:     1802
B22:     1494
B23:     1897
B24:     1868
C01:     2153
C02:     2190
C03:     2626
C04:     2524
C05:     3153
C06:     4369
C07:     3436
C08:     4741
C09:     2434
C10:     2230
C11:     2506
C12:     1882
C13:     3319
C14:     3863
C15:     2163
C16:     3347
C17:     2313
C18:     5714
C19:     2633
C20:     5385
C21:     2600
C22:     3923
C23:     3804
C24:     2115
D01:     2629
D02:     2235
D03:     3000
D04:     3734
D05:     3117
D06:     2503
D07:     3147
D08:     4123
D09:     2301
D10:     1765
D11:     2714
D12:     1578
D13:     3026
D14:     2811
D15:     3169
D16:     2824
D17:     2992
D18:     3290
D19:     3069
D20:     1828
D21:     2436
D22:     3385
D23:     2962
D24:     2501
E01:     2446
E02:     2821
E03:     3367
E04:     2889
E05:     4633
E06:    16751
E07:     3056
E08:     2436
E09:     5316
E10:    20454
E11:     3558
E12:     6114
E13:     4126
E14:     4053
E15:     3851
E16:     3395
E17:     3406
E18:    10552
E19:     3508
E20:     9130
E21:     3109
E22:     3713
E23:     2062
E24:     4160
F01:     2721
F02:     2031
F03:     1981
F04:     1824
