Testname: FB_Chlorophyll_384
Date: 1/26/2026  Time: 3:33:36 PM (UTC--6)
ID1: B12_transfer3  ID2: plate1_hour70  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     1920
A02:     3736
A03:     3368
A04:     2855
A05:     4201
A06:     2630
A07:     3383
A08:     4108
A09:     3530
A10:     2781
A11:     3471
A12:     2101
A13:     7522
A14:    17839
A15:     3287
A16:     2474
A17:    14379
A18:    31375
A19:     2707
A20:     2425
A21:     3625
A22:     1923
A23:     3426
A24:     4495
B01:    47695
B02:   308659
B03:   186590
B04:   393633
B05:   110152
B06:   480057
B07:     9747
B08:    16687
B09:     3542
B10:     1289
B11:     2650
B12:     5221
B13:   157988
B14:   236030
B15:    68936
B16:   177562
B17:    89560
B18:   212881
B19:     2505
B20:     2449
B21:     3064
B22:     4861
B23:     2798
B24:     3753
C01:     3501
C02:     2869
C03:    41816
C04:   130017
C05:     3902
C06:     4699
C07:     3256
C08:     4508
C09:     4451
C10:     4262
C11:     3328
C12:    15710
C13:     2742
C14:     7214
C15:     3820
C16:     1887
C17:     4618
C18:     3901
C19:    22452
C20:    49347
C21:     2827
C22:     3846
C23:     3452
C24:     3308
D01:     3318
D02:     3561
D03:   104692
D04:   208825
D05:   240254
D06:   653983
D07:     3063
D08:     2177
D09:   204112
D10:   492688
D11:     2793
D12:     2992
D13:     2372
D14:     1869
D15:     2578
D16:     1551
D17:   188948
D18:   509284
D19:    85894
D20:   293280
D21:   195268
D22:   349260
D23:     3596
D24:     5109
E01:     4256
E02:    12157
E03:     4553
E04:     3768
E05:     3415
E06:     2283
E07:     2455
E08:     2131
E09:     2412
E10:     4968
E11:     2891
E12:     2565
E13:     2662
E14:     4007
E15:     4023
E16:     2456
E17:     5020
E18:    28880
E19:     2753
E20:     1914
E21:     2599
E22:     3171
E23:     2438
E24:     4022
F01:   119848
F02:   493740
F03:     4145
F04:    11499
F05:     3025
F06:     3851
F07:     2826
F08:     2552
F09:     3293
F10:    13144
F11:     2754
F12:     4256
F13:     3181
F14:     1857
F15:     3451
F16:     4820
F17:     2868
F18:    16373
F19:     2791
F20:     3480
F21:     2885
F22:     3751
F23:     3615
F24:     2070
G01:     4989
G02:     4688
G03:     2666
G04:     2870
G05:     4630
G06:     3855
G07:     4990
G08:     2930
G09:     3817
G10:     4038
G11:     2881
G12:     2941
G13:     4697
G14:     5297
G15:     3077
G16:     2150
G17:     2508
G18:     2444
G19:     8478
G20:    28307
G21:     2992
G22:     2604
G23:     2945
G24:     2948
H01:     2491
H02:     1293
H03:     3428
