Testname: FB_Chlorophyll_384
Date: 1/24/2026  Time: 12:32:45 PM (UTC--6)
ID1: B12_transfer2  ID2: plate9_hour90  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     3690
A02:     4625
A03:     2375
A04:     3614
A05:     2774
A06:     4792
A07:     2590
A08:     3657
A09:     1799
A10:     3147
A11:     2068
A12:     5059
A13:    23219
A14:    76750
A15:     2361
A16:     4855
A17:     3762
A18:     3195
A19:     3466
A20:     3796
A21:   465088
A22:   687119
A23:     4056
A24:     3741
B01:     2371
B02:     1975
B03:     2583
B04:     3112
B05:     4007
B06:     2342
B07:     2355
B08:     1592
B09:     2622
B10:     4470
B11:     2989
B12:     4893
B13:   245653
B14:   683305
B15:     2297
B16:     2686
B17:     3027
B18:     3121
B19:     1927
B20:     2735
B21:   414152
B22:   760966
B23:     2849
B24:     2400
C01:    61372
C02:   177706
C03:     2972
C04:     3772
C05:     3399
C06:     2222
C07:     3435
C08:     9701
C09:     3287
C10:     3957
C11:    87014
C12:   220392
C13:     1958
C14:     6793
C15:    10662
C16:    50460
C17:     6493
C18:    24993
C19:     2626
C20:     4484
C21:   117082
C22:   325816
C23:     3398
C24:    15945
D01:   308646
D02:   708800
D03:     3684
D04:     2360
D05:     2003
D06:     1590
D07:   115823
D08:   435150
D09:     2326
D10:     2220
D11:   450912
D12:   538346
D13:     3210
D14:     2450
D15:    11645
D16:    36302
D17:     2628
D18:    10544
D19:     2684
D20:     2805
D21:   309411
D22:   485046
D23:     3172
D24:     9909
E01:    11878
E02:     7039
E03:     3282
E04:     9890
E05:     2869
E06:     2625
E07:     2643
E08:    10387
E09:     4179
E10:     5108
E11:     3718
E12:     1945
E13:     2803
E14:     3848
E15:     3134
E16:     4403
E17:     2351
E18:     7293
E19:     2578
E20:     5553
E21:   168132
E22:   323451
E23:     3555
E24:     5688
F01:    79879
F02:   232051
F03:   272857
F04:   414262
F05:     1779
F06:     1784
F07:   331311
F08:   744685
F09:     3333
F10:     2191
F11:     3855
F12:     2343
F13:     3185
F14:     3273
F15:     1973
F16:     2431
F17:     2790
F18:     2323
F19:     2086
F20:     1857
F21:   524950
F22:   740310
F23:     2105
F24:     1854
G01:   159404
G02:   597402
G03:     2620
G04:    11576
G05:     4254
G06:     8763
G07:     2542
G08:     3119
G09:     3685
G10:     4851
G11:     3470
G12:     5228
G13:     3430
G14:     4957
G15:     2787
G16:     2530
G17:     3061
G18:     8885
G19:     3255
G20:     7707
G21:     2701
G22:     4721
G23:     2418
G24:    48201
H01:   385636
H02:   776933
H03:     3678
H04:     1689
H05:     5128
H06:    11473
H07:     2262
H08:     2410
H09:     3373
H10:     2215
H11:     3080
H12:     3357
H13:     3971
H14:     2536
H15:     3334
H16:     2294
H17:   336191
H18:   692218
H19:     3326
H20:     3392
H21:     2560
H22:     2052
H23:     2187
H24:     9927
I01:     9212
I02:     6059
I03:     2781
I04:     5661
I05:     3409
I06:     6566
I07:     2381
I08:     6149
I09:     3014
I10:     5063
I11:   134921
I12:   313280
I13:     3946
I14:     7447
I15:   135816
I16:   361577
I17:     6415
