Testname: FB_Chlorophyll_384
Date: 1/24/2026  Time: 12:41:50 PM (UTC--6)
ID1: B12_transfer2  ID2: plate12_hour90  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:   105304
A02:    56655
A03:   245489
A04:   117752
A05:   303724
A06:   477336
A07:    56798
A08:   155198
A09:     4154
A10:     5225
A11:    16477
A12:    45208
A13:     8865
A14:    17741
A15:    14160
A16:    25915
A17:    23569
A18:    59949
A19:    24623
A20:    56089
A21:    22182
A22:    34109
A23:    10970
A24:    15716
B01:   127267
B02:   836289
B03:   424405
B04:   753420
B05:   497226
B06:   893075
B07:   416722
B08:   723810
B09:   417966
B10:   749210
B11:   359731
B12:   746886
B13:   485962
B14:   767159
B15:   486646
B16:   790056
B17:   456393
B18:   823206
B19:   322015
B20:   748854
B21:   509078
B22:   771137
B23:   382834
B24:   281155
C01:    14977
C02:    57896
C03:    20747
C04:    59573
C05:   217370
C06:   504854
C07:    48725
C08:   131141
C09:    11867
C10:    42388
C11:    19854
C12:    39804
C13:   273144
C14:   516105
C15:    21920
C16:    62089
C17:    30891
C18:    92459
C19:    44936
C20:   113496
C21:    18182
C22:    55846
C23:     6296
C24:     8543
D01:   376887
D02:   756250
D03:   410229
D04:   638207
D05:   414234
D06:   827212
D07:   430762
D08:   737467
D09:   184056
D10:   490104
D11:   193100
D12:   312829
D13:   411227
D14:   637100
D15:   464568
D16:   730645
D17:   436367
D18:   736797
D19:   357804
D20:   665794
D21:   455847
D22:   583581
D23:   492797
D24:   545346
E01:    29728
E02:   146812
E03:    11667
E04:    53077
E05:   448943
E06:   748294
E07:    16658
E08:    47531
E09:   443147
E10:   605221
E11:   390107
E12:   880895
E13:   449627
E14:   726175
E15:    15558
E16:    59736
E17:   443297
E18:   696743
E19:   378733
E20:   683962
E21:     7912
E22:    26527
E23:    57142
E24:   103925
F01:   327401
F02:   730181
F03:   502804
F04:   827800
F05:   482763
F06:   720844
F07:   429381
F08:   735321
F09:   477432
F10:   771506
F11:   455245
F12:   904025
F13:   402656
F14:   834826
F15:   443639
F16:   851504
F17:   426128
F18:   627217
F19:   432676
F20:   867238
F21:   395083
F22:   777179
F23:   472634
F24:   670387
G01:   373374
G02:   873691
G03:   143861
G04:   321304
G05:   132697
G06:   346335
G07:    77907
G08:   191761
G09:   472470
G10:   756099
G11:    10642
G12:    52198
G13:    19336
G14:    77367
G15:    14421
G16:    67881
G17:    13531
G18:    40022
G19:   415697
G20:   822345
G21:   394167
G22:   588461
G23:    28450
G24:    35970
H01:   362178
H02:   608078
H03:   447125
H04:   792900
H05:   354619
H06:   837820
H07:   404542
H08:   829426
H09:   508573
H10:   809536
H11:   489257
H12:   769770
H13:   495012
H14:   523309
H15:   412539
H16:   742060
H17:   565154
H18:   740748
H19:   461356
H20:   806228
H21:   412485
H22:   846336
H23:   433605
H24:   658726
I01:   219581
I02:   496379
I03:   358392
I04:   507096
I05:     2904
I06:     6217
I07:   179313
I08:   503200
I09:     5581
I10:    34177
I11:     9995
I12:    50717
I13:     8566
I14:    37266
I15:    28466
I16:    58733
I17:    32273
I18:    60763
I19:   430229
I20:   933156
I21:    17650
I22:    60563
I23:   355521
I24:   672096
J01:   375274
J02:   910874
J03:   446947
J04:   812639
J05:   372909
J06:   868400
J07:   349820
J08:   856657
J09:   381453
J10:   595037
J11:   436695
J12:   637743
J13:   430693
J14:   860020
J15:   349807
J16:   619753
J17:   405950
J18:   788293
J19:   400920
J20:   785545
J21:   372240
J22:   746257
J23:   460030
J24:   613546
K01:   298967
K02:   597279
K03:   356574
K04:   907005
K05:    30197
K06:    72956
K07:   442628
K08:   735088
K09:   227117
K10:   608488
K11:   214540
K12:   455874
K13:   500972
K14:   773009
K15:   395780
K16:   750918
K17:     7797
K18:    27305
K19:    38483
K20:    81709
K21:    10271
K22:    37814
K23:   514765
K24:   677851
L01:   292911
L02:   888331
L03:   415178
L04:   700339
L05:   428479
L06:   833924
L07:   510897
L08:   819830
L09:   359485
L10:   900347
L11:   438253
L12:   835578
L13:   473221
L14:   816781
L15:   416900
L16:   786953
L17:   387550
L18:   810520
L19:   494889
L20:   869836
L21:   466250
L22:   868824
L23:   429901
L24:   553479
M01:    93173
M02:   570991
M03:   372458
M04:   876179
M05:   380196
M06:   850875
M07:   611933
M08:   837629
M09:   502421
M10:   794362
M11:   320320
M12:   767582
M13:    17085
M14:    77830
M15:    46267
M16:    95792
M17:     2481
M18:     5030
M19:   467425
M20:   693121
M21:   401685
M22:   656389
M23:   413783
M24:   481000
N01:   243726
N02:   479660
N03:   361700
N04:   443899
N05:   484335
N06:   835182
N07:   471444
N08:   874579
N09:   398076
N10:   523883
N11:   278325
N12:   788511
N13:   361290
N14:   670223
N15:   494930
N16:   667639
N17:   355371
N18:   661365
N19:   443926
N20:   501259
N21:   468232
N22:   841743
N23:   435861
N24:   482845
O01:    14045
O02:    61848
O03:   576090
O04:   767897
O05:   476653
O06:   766571
O07:   385746
O08:   831450
O09:     8256
O10:    21777
O11:   495039
O12:   655692
O13:   298735
O14:   445826
O15:    46015
O16:   124724
O17:   643101
O18:   686368
O19:    40855
O20:   112481
O21:   387851
O22:   711999
O23:     8076
O24:     9875
P01:    60331
P02:   592152
P03:   514396
P04:   891052
P05:   602009
P06:   771137
P07:   498525
P08:   804998
P09:   468464
P10:   433633
P11:   472743
P12:   906595
P13:   514533
P14:   209794
P15:   455450
P16:   722156
P17:   367305
P18:   724261
P19:   382820
P20:   618044
P21:   362055
P22:   524799
P23:   110474
P24:   322384

