Testname: FB_Chlorophyll_384
Date: 1/27/2026  Time: 3:17:00 PM (UTC--6)
ID1: B12_transfer3  ID2: plate13_hour92  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:   500945
A02:   500234
A03:   825530
A04:   714405
A05:   726134
A06:   750166
A07:   509830
A08:   753270
A09:   119035
A10:   281756
A11:    53087
A12:   105859
A13:    17872
A14:    62174
A15:     7118
A16:    24060
A17:     4099
A18:     9243
A19:     2882
A20:     4208
A21:     2381
A22:     2065
A23:     2067
A24:     1610
B01:   498525
B02:   733584
B03:   791054
B04:   733352
B05:   573602
B06:   714200
B07:   490815
B08:   854812
B09:   228798
B10:   252748
B11:    91689
B12:   133155
B13:    34629
B14:    55848
B15:    13196
B16:    28310
B17:     3649
B18:    10020
B19:     1829
B20:     2866
B21:     2351
B22:     2542
B23:     1316
B24:     1901
C01:   802223
C02:   744794
C03:   728896
C04:   731452
C05:   756769
C06:   718780
C07:   519167
C08:   748635
C09:   154572
C10:   629499
C11:    82431
C12:   171881
C13:    31124
C14:    73883
C15:    14498
C16:    34746
C17:     4361
C18:    14172
C19:     2570
C20:     5744
C21:     1965
C22:     2616
C23:     2370
C24:     1842
D01:   791204
D02:   666177
D03:   750180
D04:   633751
D05:   715950
D06:   650319
D07:   491936
D08:   673887
D09:   160165
D10:   335439
D11:    92673
D12:   156671
D13:    34459
D14:    65475
D15:     8710
D16:    25454
D17:     2815
D18:     6021
D19:     3728
D20:     3761
D21:     2699
D22:     2885
D23:     3062
D24:     1907
E01:   808292
E02:   719080
E03:   671850
E04:   625262
E05:   661788
E06:   713954
E07:   524813
E08:   541231
E09:   166642
E10:   311585
E11:   101735
E12:   136878
E13:    31881
E14:    66147
E15:    10549
E16:    23505
E17:     3081
E18:     5741
E19:     3072
E20:     2099
E21:     2680
E22:     2622
E23:     2350
E24:     2092
F01:   800719
F02:   659902
F03:   694228
F04:   660722
F05:   734336
F06:   665698
F07:   487356
F08:   550007
F09:   161540
F10:   368836
F11:    89984
F12:   144257
F13:    20105
F14:    73198
F15:     6161
F16:    20875
F17:     3282
F18:     3843
F19:     2809
F20:     1389
F21:     3012
F22:     2199
F23:     3075
F24:     1561
G01:   793515
G02:   655158
G03:   596390
G04:   656320
G05:   630853
G06:   574408
G07:   466209
G08:   602829
G09:   205014
G10:   434877
G11:    71927
G12:   152886
G13:    38988
G14:    65621
G15:     9178
G16:    34141
G17:     2459
G18:     8921
G19:     1774
G20:     7871
G21:     2756
G22:     3164
G23:     1553
G24:     1536
H01:   819844
H02:   617565
H03:   549884
H04:   640080
H05:   751739
H06:   604004
H07:   430311
H08:   615693
H09:   182301
H10:   326390
H11:    68984
H12:   139962
H13:    27383
H14:    65358
H15:     7527
H16:    25363
H17:     3931
H18:     6978
H19:     1316
H20:     3171
H21:     2856
H22:     2599
H23:     2184
H24:     2134
I01:   740133
I02:   675541
I03:   573889
I04:   654612
I05:   718069
I06:   638125
I07:   451404
I08:   752231
I09:   198946
I10:   370968
I11:    81113
I12:   152874
I13:    36932
I14:    76608
I15:     9887
I16:    34844
I17:     4345
I18:    11544
I19:     3425
I20:     6665
I21:     3230
I22:     6533
I23:     2734
I24:     2611
J01:   728294
J02:   638467
J03:   608352
J04:   651659
J05:   689799
J06:   697659
J07:   446592
J08:   701952
J09:   205648
J10:   299049
J11:    72992
J12:   134463
J13:    19757
J14:    63479
J15:    11529
J16:    22761
J17:     3611
J18:     8708
J19:     2960
J20:     3399
J21:     2506
J22:     3846
J23:     2303
J24:     1725
K01:   820185
K02:   670483
K03:   668528
K04:   633040
K05:   703319
K06:   701323
K07:   394180
K08:   198450
K09:   150059
K10:   704891
K11:    76409
K12:   124374
K13:    45720
K14:    70977
K15:    10966
K16:    21854
K17:     3325
K18:     9151
K19:     2500
K20:     4063
K21:     1724
K22:     3085
K23:     1857
K24:     1777
L01:   816057
L02:   629622
L03:   642951
L04:   572276
L05:   797411
L06:   658849
L07:   383080
L08:   785285
L09:   174299
L10:   247759
L11:    71384
L12:   112492
L13:    22918
L14:    43914
L15:    11144
L16:    22758
L17:     2216
L18:     4775
L19:     2659
L20:     3077
L21:     2465
L22:     4405
L23:     3432
L24:     2855
M01:   725697
M02:   734746
M03:   656211
M04:   701254
M05:   732710
M06:   681665
M07:   163735
M08:   232257
M09:    17584
M10:    14481
M11:     4532
M12:     5356
M13:     2375
M14:     2103
M15:     1567
M16:     1645
M17:     1450
M18:     1175
M19:     1790
M20:     1223
M21:     1029
M22:     1139
M23:     1254
M24:     1169
N01:   698548
N02:   650456
N03:   656430
N04:   673572
N05:   582597
N06:   682034
N07:   131242
N08:   150043
N09:    12178
N10:    22570
N11:     4101
N12:     6609
N13:     2084
N14:     1430
N15:     1687
N16:     1064
N17:     1971
N18:     1173
N19:     1525
N20:     1382
N21:     1464
N22:     1175
N23:     1456
N24:     1039
O01:   734610
O02:   652397
O03:   714104
O04:   680653
O05:   391665
O06:   685862
O07:    85033
O08:   183900
O09:    17546
O10:    34579
O11:     4469
O12:     7226
O13:     3023
O14:     6730
O15:     3321
O16:     3334
O17:     1861
O18:     1696
O19:     1920
O20:     1437
O21:     1824
O22:     2009
O23:     1959
O24:     1668
P01:   674023
P02:   681651
P03:   750563
P04:   693667
P05:   315221
P06:   741322
P07:    54278
P08:   129139
P09:    13397
P10:    19631
P11:     3729
P12:     3625
P13:     4780
P14:     2921
P15:     2708
P16:     2748
P17:     2687
P18:     1434
P19:     1535
P20:     1363
P21:     2090
P22:     1868
P23:     1565
P24:     1203

