Testname: FB_Chlorophyll_384
Date: 1/27/2026  Time: 2:51:54 PM (UTC--6)
ID1: B12_transfer3  ID2: plate2_hour92  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:    73701
A02:   353197
A03:     5139
A04:    23400
A05:   267239
A06:   276739
A07:   230356
A08:   293773
A09:   136629
A10:   314415
A11:   315235
A12:   385021
A13:   204984
A14:   371788
A15:    53831
A16:   156169
A17:   263643
A18:   428301
A19:   374960
A20:   453837
A21:   332022
A22:   834006
A23:   130904
A24:   123673
B01:   302822
B02:   640600
B03:   263766
B04:   606397
B05:   300990
B06:   691193
B07:   432771
B08:   535681
B09:   281387
B10:   749059
B11:   303383
B12:   560219
B13:   293759
B14:   718506
B15:   405814
B16:   737768
B17:   228880
B18:   435943
B19:   279173
B20:   729538
B21:   384515
B22:   617579
B23:   340046
B24:   118089
C01:   279692
C02:   516829
C03:   225695
C04:   577047
C05:   337531
C06:   615159
C07:     2600
C08:     6326
C09:   224701
C10:   577525
C11:   171205
C12:   358159
C13:   393114
C14:   494041
C15:     3834
C16:     8607
C17:   222687
C18:   551401
C19:   256248
C20:   765997
C21:   393784
C22:   747104
C23:   269508
C24:   250342
D01:   237055
D02:   634667
D03:   322535
D04:   606971
D05:   305693
D06:   601106
D07:   227130
D08:   561244
D09:   224519
D10:   896028
D11:   258599
D12:   526098
D13:   304531
D14:   488655
D15:   211266
D16:   447180
D17:   276343
D18:   471376
D19:   307853
D20:   752053
D21:   270930
D22:   403353
D23:   339951
D24:   213610
E01:   225490
E02:   684891
E03:   229646
E04:   489858
E05:    16088
E06:    38799
E07:   123465
E08:   337449
E09:   246569
E10:   496119
E11:   228579
E12:   440932
E13:   356943
E14:   796413
E15:   127240
E16:   182340
E17:   230097
E18:   520780
E19:   112645
E20:   175434
E21:   293267
E22:   421179
E23:     2301
E24:    13481
F01:   333266
F02:   702498
F03:   363627
F04:   604196
F05:   273267
F06:   496133
F07:   237328
F08:   644509
F09:   227062
F10:   871435
F11:   298024
F12:   522339
F13:   297532
F14:   496775
F15:   328782
F16:   540001
F17:   262823
F18:   544512
F19:   256507
F20:   682362
F21:   193897
F22:   489708
F23:   249536
F24:   444063
G01:     2397
G02:    10625
G03:   257232
G04:   387988
G05:   231231
G06:   662007
G07:   331284
G08:   461506
G09:   357735
G10:   545359
G11:   247731
G12:   585823
G13:   289043
G14:   596718
G15:   360442
G16:   591414
G17:     3463
G18:     9198
G19:   286773
G20:   823083
G21:   266705
G22:   547875
G23:     2881
G24:    12763
H01:   248059
H02:   450392
H03:   410790
H04:   467166
H05:   207656
H06:   700448
H07:   312378
H08:   561832
H09:   306992
H10:   585755
H11:   228757
H12:   549515
H13:   261456
H14:   517294
H15:   252174
H16:   529433
H17:   288263
H18:   476079
H19:   363504
H20:   516214
H21:   221115
H22:   787404
H23:   266008
H24:   420960
I01:   312788
I02:   410694
I03:   214458
I04:   494246
I05:   256070
I06:   459114
I07:    64837
I08:   120874
I09:   117833
I10:   224864
I11:   419593
I12:   891435
I13:   139501
I14:   204151
I15:   137089
I16:   310833
I17:   268155
I18:   723318
I19:   199837
I20:   689935
I21:   265024
I22:   867471
I23:   180682
I24:   311598
J01:   261524
J02:   587696
J03:   225268
J04:   721145
J05:   297354
J06:   572358
J07:   230917
J08:   735881
J09:   363258
J10:   425389
J11:   272447
J12:   628296
J13:   217080
J14:   375766
J15:   200472
J16:   444473
J17:   239310
J18:   690838
J19:   253350
J20:   488847
J21:   249481
J22:   573725
J23:   196791
J24:   611004
K01:   206610
K02:   266432
K03:     3387
K04:     3440
K05:   274060
K06:   668104
K07:   216770
K08:   389601
K09:   298666
K10:   360620
K11:     7690
K12:    12201
K13:   274210
K14:   643033
K15:   175519
K16:   503378
K17:    14744
K18:    65060
K19:   235865
K20:   462477
K21:    47767
K22:    96275
K23:   265516
K24:   542899
L01:   237697
L02:   548367
L03:   235715
L04:   369588
L05:   209161
L06:   521313
L07:   205423
L08:   393100
L09:   211178
L10:   456024
L11:   282344
L12:   367072
L13:   236740
L14:   551798
L15:   267608
L16:   541272
L17:   251545
L18:   494861
L19:   242113
L20:   571592
L21:   263766
L22:   549009
L23:   256152
L24:   299979
M01:   247772
M02:   654899
M03:   375890
M04:   473632
M05:   254389
M06:   330272
M07:   186658
M08:   402423
M09:   237232
M10:   602501
M11:   165400
M12:   310177
M13:    49030
M14:   123430
M15:   162667
M16:   679068
M17:   191125
M18:   370326
M19:   201404
M20:   533247
M21:   198003
M22:   462559
M23:     6451
M24:    16091
N01:   225285
N02:   428629
N03:   218264
N04:   502927
N05:   267977
N06:   518251
N07:   251668
N08:   521600
N09:   247718
N10:   437050
N11:   149995
N12:   637784
N13:   257164
N14:   549570
N15:   241785
N16:   439470
N17:   234540
N18:   523610
N19:   317094
N20:   505223
N21:   249727
N22:   419265
N23:   188978
N24:   286117
O01:   134129
O02:   810630
O03:   191380
O04:   485935
O05:   338488
O06:   529420
O07:   257998
O08:   485156
O09:   208047
O10:   357243
O11:    18459
O12:    48450
O13:   186036
O14:   270383
O15:   293349
O16:   395397
O17:   270560
O18:   435273
O19:   256631
O20:   549775
O21:    87083
O22:   170695
O23:   221277
O24:   194350
P01:    87531
P02:   295140
P03:   158684
P04:   382520
P05:   222865
P06:   464664
P07:   254635
P08:   370271
P09:   198897
P10:   310149
P11:   189277
P12:   484663
P13:   156325
P14:   335590
P15:   237854
P16:   387154
P17:   306308
P18:   458676
P19:   294975
P20:   622910
P21:   223918
P22:   302576
P23:   130934
P24:   277478

