Testname: FB_Chlorophyll_384
Date: 1/24/2026  Time: 12:06:30 PM (UTC--6)
ID1: B12_transfer2  ID2: plate1_hour90  ID3: 
No. of Channels / Multichromatics: 1
No. of Cycles: 1
Configuration: Fluorescence
Used filter settings and gain values:
  1: 400-100/700-100                                       auto
  2: -
  3: -
  4: -
  5: -
Focal height [mm]: 1.3

Chromatic: 1
Cycle: 1
A01:     5363
A02:     3131
A03:     1710
A04:     4874
A05:     2816
A06:     4808
A07:     2606
A08:     4006
A09:     2508
A10:     2659
A11:     2480
A12:     4832
A13:    13139
A14:    61354
A15:     2153
A16:     1980
A17:    45144
A18:   275974
A19:    15794
A20:    43157
A21:     2331
A22:     3989
A23:     3481
A24:     4961
B01:   112676
B02:   770303
B03:   219653
B04:   903574
B05:   149298
B06:   597716
B07:     7901
B08:    27265
B09:     3016
B10:     2921
B11:     2069
B12:     5142
B13:   191439
B14:   738109
B15:   138262
B16:   256904
B17:   101638
B18:   394563
B19:     2387
B20:     3048
B21:     3044
B22:     2076
B23:     2727
B24:     7406
C01:     3738
C02:     3167
C03:    25176
C04:   100427
C05:     4215
C06:     5619
C07:     2294
C08:     2837
C09:    14135
C10:    63369
C11:     2812
C12:     2195
C13:     2406
C14:     4539
C15:     2478
C16:     1869
C17:     3419
C18:     6609
C19:    24835
C20:    89210
C21:     6642
C22:    14216
C23:     2609
C24:     2749
D01:     3023
D02:     4603
D03:    69593
D04:   388507
D05:   177505
D06:   686286
D07:     2415
D08:     1774
D09:   181305
D10:   792640
D11:     2879
D12:     1797
D13:     3003
D14:     2304
D15:     1806
D16:     1791
D17:   253008
D18:   473741
D19:    92049
D20:   208060
D21:   146640
D22:   351912
D23:     3497
D24:     3854
E01:     3562
E02:     4829
E03:     3073
E04:     3160
E05:     2700
E06:     3525
E07:     3082
E08:     2474
E09:     2697
E10:     3495
E11:     3716
E12:     3718
E13:     2203
E14:     3424
E15:     2837
E16:     2658
E17:     3642
E18:     2779
E19:     3151
E20:     2475
E21:     2854
E22:     2378
E23:     3160
E24:     3892
F01:    94078
F02:   327360
F03:     3184
F04:     5148
F05:     2946
F06:     2042
F07:     2274
F08:     2737
F09:     5412
