Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 7:45:55 PM
ID1: P0000000006  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.379
A02:    0.367
A03:    0.36 
A04:    0.362
A05:    0.302
A06:    0.428
A07:    0.303
A08:    0.44 
A09:    0.231
A10:    0.303
A11:    0.422
A12:    0.298
B01:    0.404
B02:    0.397
B03:    0.24 
B04:    0.311
B05:    0.44 
B06:    0.442
B07:    0.262
B08:    0.356
B09:    0.254
B10:    0.211
B11:    0.403
B12:    0.455
C01:    0.348
C02:    0.397
C03:    0.352
C04:    0.197
C05:    0.31 
C06:    0.153
C07:    0.178
C08:    0.281
C09:    0.137
C10:    0.16 
C11:    0.34 
C12:    0.326
D01:    0.312
D02:    0.217
D03:    0.441
D04:    0.288
D05:    0.16 
D06:    0.448
D07:    0.383
D08:    0.359
D09:    0.444
D10:    0.15 
D11:    0.201
D12:    0.305
E01:    0.225
E02:    0.214
E03:    0.525
E04:    0.417
E05:    0.444
E06:    0.446
E07:    0.459
E08:    0.175
E09:    0.275
E10:    0.144
E11:    0.358
E12:    0.146
F01:    0.133
F02:    0.263
F03:    0.155
F04:    0.353
F05:    0.439
F06:    0.237
F07:    0.23 
F08:    0.264
F09:    0.426
F10:    0.272
F11:    0.374
F12:    0.144
G01:    0.329
G02:    0.131
G03:    0.136
G04:    0.138
G05:    0.228
G06:    0.147
G07:    0.492
G08:    0.293
G09:    0.442
G10:    0.278
G11:    0.142
G12:    0.15 
H01:    0.292
H02:    0.3  
H03:    0.356
H04:    0.143
H05:    0.328
H06:    0.145
H07:    0.26 
H08:    0.306
H09:    0.16 
H10:    0.356
H11:    0.15 
H12:    0.41 

