Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 9:03:34 AM
ID1: P0000000004  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.212
A02:    0.338
A03:    0.39 
A04:    0.224
A05:    0.252
A06:    0.313
A07:    0.316
A08:    0.442
A09:    0.272
A10:    0.352
A11:    0.382
A12:    0.215
B01:    0.445
B02:    0.447
B03:    0.176
B04:    0.273
B05:    0.445
B06:    0.455
B07:    0.262
B08:    0.286
B09:    0.303
B10:    0.206
B11:    0.467
B12:    0.47 
C01:    0.262
C02:    0.335
C03:    0.352
C04:    0.247
C05:    0.268
C06:    0.153
C07:    0.177
C08:    0.31 
C09:    0.144
C10:    0.163
C11:    0.331
C12:    0.233
D01:    0.231
D02:    0.211
D03:    0.454
D04:    0.281
D05:    0.161
D06:    0.437
D07:    0.311
D08:    0.274
D09:    0.435
D10:    0.147
D11:    0.201
D12:    0.277
E01:    0.185
E02:    0.188
E03:    0.505
E04:    0.485
E05:    0.399
E06:    0.391
E07:    0.442
E08:    0.247
E09:    0.259
E10:    0.133
E11:    0.413
E12:    0.116
F01:    0.141
F02:    0.139
F03:    0.148
F04:    0.405
F05:    0.217
F06:    0.227
F07:    0.261
F08:    0.245
F09:    0.469
F10:    0.287
F11:    0.354
F12:    0.111
G01:    0.277
G02:    0.134
G03:    0.14 
G04:    0.139
G05:    0.164
G06:    0.134
G07:    0.248
G08:    0.275
G09:    0.213
G10:    0.213
G11:    0.152
G12:    0.12 
H01:    0.34 
H02:    0.335
H03:    0.371
H04:    0.135
H05:    0.381
H06:    0.129
H07:    0.218
H08:    0.241
H09:    0.17 
H10:    0.303
H11:    0.138
H12:    0.421

