Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 12:12:16 AM
ID1: P0000000022  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.104
A02:    0.172
A03:    0.161
A04:    0.163
A05:    0.252
A06:    0.167
A07:    0.215
A08:    0.195
A09:    0.17 
A10:    0.158
A11:    0.184
A12:    0.136
B01:    0.153
B02:    0.164
B03:    0.318
B04:    0.134
B05:    0.157
B06:    0.184
B07:    0.126
B08:    0.113
B09:    0.168
B10:    0.187
B11:    0.485
B12:    0.159
C01:    0.143
C02:    0.119
C03:    0.32 
C04:    0.173
C05:    0.148
C06:    0.252
C07:    0.295
C08:    0.391
C09:    0.148
C10:    0.195
C11:    0.161
C12:    0.404
D01:    0.191
D02:    0.129
D03:    0.157
D04:    0.16 
D05:    0.153
D06:    0.15 
D07:    0.156
D08:    0.183
D09:    0.161
D10:    0.146
D11:    0.152
D12:    0.133
E01:    0.096
E02:    0.2  
E03:    0.286
E04:    0.151
E05:    0.388
E06:    0.169
E07:    0.162
E08:    0.239
E09:    0.173
E10:    0.332
E11:    0.121
E12:    0.242
F01:    0.082
F02:    0.161
F03:    0.2  
F04:    0.161
F05:    0.149
F06:    0.229
F07:    0.224
F08:    0.142
F09:    0.268
F10:    0.152
F11:    0.251
F12:    0.241
G01:    0.151
G02:    0.14 
G03:    0.215
G04:    0.318
G05:    0.134
G06:    0.136
G07:    0.137
G08:    0.176
G09:    0.126
G10:    0.137
G11:    0.12 
G12:    0.131
H01:    0.141
H02:    0.129
H03:    0.179
H04:    0.309
H05:    0.147
H06:    0.136
H07:    0.144
H08:    0.133
H09:    0.141
H10:    0.145
H11:    0.47 
H12:    0.168

