Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 4:44:14 AM
ID1: P0000000012  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.261
A02:    0.442
A03:    0.447
A04:    0.363
A05:    0.479
A06:    0.537
A07:    0.501
A08:    0.41 
A09:    0.458
A10:    0.226
A11:    0.263
A12:    0.173
B01:    0.165
B02:    0.484
B03:    0.454
B04:    0.491
B05:    0.509
B06:    0.495
B07:    0.214
B08:    0.477
B09:    0.494
B10:    0.461
B11:    0.482
B12:    0.223
C01:    0.43 
C02:    0.242
C03:    0.301
C04:    0.425
C05:    0.157
C06:    0.536
C07:    0.183
C08:    0.341
C09:    0.334
C10:    0.519
C11:    0.232
C12:    0.494
D01:    0.477
D02:    0.173
D03:    0.363
D04:    0.544
D05:    0.464
D06:    0.52 
D07:    0.465
D08:    0.154
D09:    0.465
D10:    0.487
D11:    0.253
D12:    0.522
E01:    0.356
E02:    0.468
E03:    0.441
E04:    0.382
E05:    0.396
E06:    0.454
E07:    0.432
E08:    0.405
E09:    0.454
E10:    0.449
E11:    0.484
E12:    0.532
F01:    0.375
F02:    0.402
F03:    0.416
F04:    0.469
F05:    0.474
F06:    0.521
F07:    0.301
F08:    0.388
F09:    0.403
F10:    0.353
F11:    0.503
F12:    0.343
G01:    0.454
G02:    0.432
G03:    0.204
G04:    0.502
G05:    0.309
G06:    0.431
G07:    0.678
G08:    0.155
G09:    0.435
G10:    0.59 
G11:    0.453
G12:    0.496
H01:    0.228
H02:    0.3  
H03:    0.258
H04:    0.418
H05:    0.269
H06:    0.296
H07:    0.303
H08:    0.312
H09:    0.482
H10:    0.316
H11:    0.324
H12:    0.326

