Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 4:10:22 PM
ID1: P0000000028  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.157
A02:    0.153
A03:    0.163
A04:    0.158
A05:    0.125
A06:    0.194
A07:    0.173
A08:    0.185
A09:    0.196
A10:    0.147
A11:    0.192
A12:    0.153
B01:    0.111
B02:    0.113
B03:    0.128
B04:    0.126
B05:    0.121
B06:    0.12 
B07:    0.118
B08:    0.123
B09:    0.118
B10:    0.107
B11:    0.102
B12:    0.143
C01:    0.106
C02:    0.147
C03:    0.143
C04:    0.106
C05:    0.108
C06:    0.118
C07:    0.099
C08:    0.111
C09:    0.104
C10:    0.105
C11:    0.139
C12:    0.163
D01:    0.107
D02:    0.114
D03:    0.121
D04:    0.118
D05:    0.131
D06:    0.127
D07:    0.122
D08:    0.12 
D09:    0.121
D10:    0.12 
D11:    0.122
D12:    0.133
E01:    0.135
E02:    0.12 
E03:    0.108
E04:    0.14 
E05:    0.107
E06:    0.129
E07:    0.12 
E08:    0.112
E09:    0.111
E10:    0.102
E11:    0.138
E12:    0.114
F01:    0.102
F02:    0.107
F03:    0.107
F04:    0.107
F05:    0.135
F06:    0.118
F07:    0.118
F08:    0.119
F09:    0.112
F10:    0.117
F11:    0.121
F12:    0.11 
G01:    0.1  
G02:    0.095
G03:    0.145
G04:    0.097
G05:    0.128
G06:    0.107
G07:    0.105
G08:    0.116
G09:    0.13 
G10:    0.111
G11:    0.156
G12:    0.109
H01:    0.085
H02:    0.143
H03:    0.064
H04:    0.108
H05:    0.11 
H06:    0.119
H07:    0.139
H08:    0.126
H09:    0.129
H10:    0.109
H11:    0.11 
H12:    0.1  

