Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 1:50:47 PM
ID1: P0000000027  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.399
A02:    0.471
A03:    0.479
A04:    0.315
A05:    0.553
A06:    0.641
A07:    0.437
A08:    0.439
A09:    0.417
A10:    0.308
A11:    0.236
A12:    0.176
B01:    0.214
B02:    0.487
B03:    0.535
B04:    0.494
B05:    0.543
B06:    0.271
B07:    0.163
B08:    0.515
B09:    0.492
B10:    0.486
B11:    0.457
B12:    0.146
C01:    0.433
C02:    0.158
C03:    0.303
C04:    0.299
C05:    0.158
C06:    0.638
C07:    0.194
C08:    0.355
C09:    0.389
C10:    0.295
C11:    0.172
C12:    0.483
D01:    0.553
D02:    0.151
D03:    0.633
D04:    0.295
D05:    0.222
D06:    0.488
D07:    0.461
D08:    0.161
D09:    0.595
D10:    0.536
D11:    0.2  
D12:    0.496
E01:    0.413
E02:    0.49 
E03:    0.331
E04:    0.401
E05:    0.466
E06:    0.529
E07:    0.294
E08:    0.472
E09:    0.468
E10:    0.419
E11:    0.469
E12:    0.547
F01:    0.262
F02:    0.464
F03:    0.417
F04:    0.55 
F05:    0.338
F06:    0.191
F07:    0.309
F08:    0.353
F09:    0.485
F10:    0.341
F11:    0.377
F12:    0.316
G01:    0.485
G02:    0.297
G03:    0.15 
G04:    0.387
G05:    0.236
G06:    0.311
G07:    0.645
G08:    0.149
G09:    0.396
G10:    0.549
G11:    0.522
G12:    0.495
H01:    0.174
H02:    0.331
H03:    0.188
H04:    0.389
H05:    0.207
H06:    0.193
H07:    0.325
H08:    0.258
H09:    0.495
H10:    0.22 
H11:    0.211
H12:    0.147

