Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 8:22:42 AM
ID1: P0000000027  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.292
A02:    0.5  
A03:    0.439
A04:    0.301
A05:    0.477
A06:    0.525
A07:    0.48 
A08:    0.407
A09:    0.403
A10:    0.218
A11:    0.299
A12:    0.191
B01:    0.194
B02:    0.459
B03:    0.543
B04:    0.447
B05:    0.49 
B06:    0.412
B07:    0.213
B08:    0.502
B09:    0.473
B10:    0.453
B11:    0.508
B12:    0.351
C01:    0.401
C02:    0.261
C03:    0.243
C04:    0.376
C05:    0.204
C06:    0.558
C07:    0.164
C08:    0.32 
C09:    0.36 
C10:    0.497
C11:    0.251
C12:    0.495
D01:    0.51 
D02:    0.169
D03:    0.317
D04:    0.426
D05:    0.41 
D06:    0.496
D07:    0.476
D08:    0.162
D09:    0.471
D10:    0.484
D11:    0.246
D12:    0.542
E01:    0.339
E02:    0.452
E03:    0.437
E04:    0.379
E05:    0.391
E06:    0.459
E07:    0.404
E08:    0.374
E09:    0.447
E10:    0.426
E11:    0.458
E12:    0.502
F01:    0.32 
F02:    0.46 
F03:    0.416
F04:    0.518
F05:    0.452
F06:    0.517
F07:    0.31 
F08:    0.356
F09:    0.391
F10:    0.352
F11:    0.555
F12:    0.412
G01:    0.456
G02:    0.419
G03:    0.23 
G04:    0.507
G05:    0.345
G06:    0.422
G07:    0.703
G08:    0.147
G09:    0.423
G10:    0.61 
G11:    0.468
G12:    0.526
H01:    0.229
H02:    0.33 
H03:    0.269
H04:    0.387
H05:    0.275
H06:    0.341
H07:    0.253
H08:    0.314
H09:    0.524
H10:    0.334
H11:    0.345
H12:    0.152

