Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:32:57 AM
ID1: P0000000017  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.112
A02:    0.276
A03:    0.204
A04:    0.185
A05:    0.224
A06:    0.21 
A07:    0.276
A08:    0.412
A09:    0.217
A10:    0.427
A11:    0.381
A12:    0.208
B01:    0.272
B02:    0.343
B03:    0.152
B04:    0.157
B05:    0.525
B06:    0.517
B07:    0.204
B08:    0.286
B09:    0.209
B10:    0.31 
B11:    0.441
B12:    0.247
C01:    0.162
C02:    0.274
C03:    0.434
C04:    0.218
C05:    0.205
C06:    0.158
C07:    0.171
C08:    0.259
C09:    0.144
C10:    0.163
C11:    0.334
C12:    0.259
D01:    0.196
D02:    0.144
D03:    0.402
D04:    0.209
D05:    0.145
D06:    0.37 
D07:    0.262
D08:    0.218
D09:    0.372
D10:    0.158
D11:    0.15 
D12:    0.188
E01:    0.149
E02:    0.15 
E03:    0.509
E04:    0.404
E05:    0.324
E06:    0.314
E07:    0.362
E08:    0.267
E09:    0.251
E10:    0.134
E11:    0.379
E12:    0.152
F01:    0.131
F02:    0.137
F03:    0.138
F04:    0.42 
F05:    0.155
F06:    0.214
F07:    0.146
F08:    0.202
F09:    0.483
F10:    0.164
F11:    0.329
F12:    0.133
G01:    0.211
G02:    0.132
G03:    0.139
G04:    0.135
G05:    0.15 
G06:    0.136
G07:    0.174
G08:    0.293
G09:    0.149
G10:    0.212
G11:    0.149
G12:    0.152
H01:    0.184
H02:    0.36 
H03:    0.279
H04:    0.15 
H05:    0.398
H06:    0.159
H07:    0.196
H08:    0.231
H09:    0.171
H10:    0.246
H11:    0.147
H12:    0.432

