Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 8:19:44 PM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.139
A02:    0.519
A03:    0.333
A04:    0.472
A05:    0.378
A06:    0.457
A07:    0.568
A08:    0.264
A09:    0.21 
A10:    0.546
A11:    0.473
A12:    0.307
B01:    0.675
B02:    0.559
B03:    0.444
B04:    0.535
B05:    0.565
B06:    0.218
B07:    0.204
B08:    0.254
B09:    0.204
B10:    0.598
B11:    0.601
B12:    0.208
C01:    0.47 
C02:    0.552
C03:    0.414
C04:    0.342
C05:    0.224
C06:    0.347
C07:    0.579
C08:    0.43 
C09:    0.277
C10:    0.583
C11:    0.395
C12:    0.508
D01:    0.268
D02:    0.432
D03:    0.848
D04:    0.486
D05:    0.298
D06:    0.244
D07:    0.253
D08:    0.315
D09:    0.528
D10:    0.54 
D11:    0.342
D12:    0.438
E01:    0.132
E02:    0.587
E03:    0.535
E04:    0.413
E05:    0.503
E06:    0.445
E07:    0.519
E08:    0.456
E09:    0.456
E10:    0.432
E11:    0.25 
E12:    0.353
F01:    0.125
F02:    0.408
F03:    0.434
F04:    0.499
F05:    0.434
F06:    0.418
F07:    0.512
F08:    0.411
F09:    0.497
F10:    0.385
F11:    0.304
F12:    0.36 
G01:    0.388
G02:    0.713
G03:    0.556
G04:    0.446
G05:    0.297
G06:    1.012
G07:    0.44 
G08:    0.743
G09:    0.209
G10:    0.55 
G11:    0.413
G12:    0.386
H01:    0.547
H02:    0.71 
H03:    0.204
H04:    0.358
H05:    0.54 
H06:    0.282
H07:    0.323
H08:    0.298
H09:    0.344
H10:    0.439
H11:    0.491
H12:    0.47 

