Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 8:28:42 PM
ID1: P0000000006  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.323
A02:    0.33 
A03:    0.33 
A04:    0.383
A05:    0.304
A06:    0.391
A07:    0.296
A08:    0.459
A09:    0.239
A10:    0.278
A11:    0.428
A12:    0.479
B01:    0.33 
B02:    0.345
B03:    0.257
B04:    0.316
B05:    0.366
B06:    0.361
B07:    0.25 
B08:    0.332
B09:    0.159
B10:    0.171
B11:    0.38 
B12:    0.414
C01:    0.335
C02:    0.373
C03:    0.28 
C04:    0.199
C05:    0.302
C06:    0.165
C07:    0.183
C08:    0.287
C09:    0.153
C10:    0.177
C11:    0.346
C12:    0.369
D01:    0.274
D02:    0.374
D03:    0.419
D04:    0.293
D05:    0.156
D06:    0.357
D07:    0.375
D08:    0.337
D09:    0.425
D10:    0.18 
D11:    0.265
D12:    0.293
E01:    0.203
E02:    0.198
E03:    0.461
E04:    0.395
E05:    0.405
E06:    0.411
E07:    0.384
E08:    0.211
E09:    0.23 
E10:    0.154
E11:    0.329
E12:    0.154
F01:    0.141
F02:    0.195
F03:    0.3  
F04:    0.315
F05:    0.357
F06:    0.216
F07:    0.26 
F08:    0.256
F09:    0.369
F10:    0.204
F11:    0.316
F12:    0.156
G01:    0.342
G02:    0.132
G03:    0.145
G04:    0.141
G05:    0.193
G06:    0.148
G07:    0.402
G08:    0.297
G09:    0.412
G10:    0.262
G11:    0.151
G12:    0.155
H01:    0.309
H02:    0.323
H03:    0.396
H04:    0.15 
H05:    0.308
H06:    0.15 
H07:    0.351
H08:    0.338
H09:    0.18 
H10:    0.375
H11:    0.157
H12:    0.455

