Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:02:23 AM
ID1: P0000000027  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.222
A02:    0.262
A03:    0.244
A04:    0.202
A05:    0.302
A06:    0.263
A07:    0.274
A08:    0.205
A09:    0.326
A10:    0.22 
A11:    0.198
A12:    0.176
B01:    0.139
B02:    0.252
B03:    0.196
B04:    0.486
B05:    0.28 
B06:    0.17 
B07:    0.16 
B08:    0.36 
B09:    0.306
B10:    0.329
B11:    0.368
B12:    0.175
C01:    0.22 
C02:    0.143
C03:    0.161
C04:    0.248
C05:    0.154
C06:    0.345
C07:    0.157
C08:    0.232
C09:    0.232
C10:    0.172
C11:    0.166
C12:    0.487
D01:    0.537
D02:    0.15 
D03:    0.31 
D04:    0.162
D05:    0.157
D06:    0.288
D07:    0.28 
D08:    0.145
D09:    0.378
D10:    0.264
D11:    0.185
D12:    0.477
E01:    0.177
E02:    0.284
E03:    0.196
E04:    0.404
E05:    0.179
E06:    0.249
E07:    0.162
E08:    0.247
E09:    0.276
E10:    0.301
E11:    0.328
E12:    0.289
F01:    0.139
F02:    0.367
F03:    0.284
F04:    0.265
F05:    0.264
F06:    0.156
F07:    0.157
F08:    0.138
F09:    0.165
F10:    0.271
F11:    0.141
F12:    0.148
G01:    0.141
G02:    0.228
G03:    0.136
G04:    0.148
G05:    0.145
G06:    0.202
G07:    0.329
G08:    0.147
G09:    0.157
G10:    0.241
G11:    0.247
G12:    0.542
H01:    0.135
H02:    0.191
H03:    0.146
H04:    0.418
H05:    0.261
H06:    0.15 
H07:    0.161
H08:    0.153
H09:    0.294
H10:    0.17 
H11:    0.132
H12:    0.141

