Testname: FB_OD600scan_96well
Date: 12/11/2025  Time: 12:16:29 AM
ID1: P0000000018  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.396
A02:    0.362
A03:    0.394
A04:    0.4  
A05:    0.277
A06:    0.392
A07:    0.35 
A08:    0.438
A09:    0.257
A10:    0.257
A11:    0.375
A12:    0.376
B01:    0.353
B02:    0.342
B03:    0.31 
B04:    0.337
B05:    0.329
B06:    0.359
B07:    0.271
B08:    0.313
B09:    0.195
B10:    0.204
B11:    0.404
B12:    0.442
C01:    0.365
C02:    0.379
C03:    0.253
C04:    0.293
C05:    0.293
C06:    0.162
C07:    0.168
C08:    0.334
C09:    0.181
C10:    0.217
C11:    0.308
C12:    0.349
D01:    0.315
D02:    0.234
D03:    0.422
D04:    0.316
D05:    0.161
D06:    0.393
D07:    0.327
D08:    0.383
D09:    0.391
D10:    0.156
D11:    0.296
D12:    0.278
E01:    0.216
E02:    0.191
E03:    0.444
E04:    0.433
E05:    0.414
E06:    0.408
E07:    0.417
E08:    0.285
E09:    0.253
E10:    0.238
E11:    0.373
E12:    0.156
F01:    0.117
F02:    0.214
F03:    0.29 
F04:    0.333
F05:    0.376
F06:    0.217
F07:    0.235
F08:    0.24 
F09:    0.378
F10:    0.299
F11:    0.324
F12:    0.143
G01:    0.309
G02:    0.147
G03:    0.173
G04:    0.129
G05:    0.287
G06:    0.151
G07:    0.39 
G08:    0.285
G09:    0.415
G10:    0.249
G11:    0.159
G12:    0.147
H01:    0.347
H02:    0.34 
H03:    0.422
H04:    0.134
H05:    0.313
H06:    0.15 
H07:    0.276
H08:    0.309
H09:    0.43 
H10:    0.356
H11:    0.127
H12:    0.383

