Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 6:31:54 AM
ID1: P0000000019  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.192
A02:    0.307
A03:    0.322
A04:    0.205
A05:    0.261
A06:    0.219
A07:    0.273
A08:    0.36 
A09:    0.229
A10:    0.404
A11:    0.402
A12:    0.273
B01:    0.422
B02:    0.422
B03:    0.143
B04:    0.22 
B05:    0.478
B06:    0.476
B07:    0.204
B08:    0.256
B09:    0.284
B10:    0.286
B11:    0.426
B12:    0.42 
C01:    0.256
C02:    0.291
C03:    0.377
C04:    0.259
C05:    0.251
C06:    0.177
C07:    0.166
C08:    0.28 
C09:    0.138
C10:    0.153
C11:    0.343
C12:    0.3  
D01:    0.212
D02:    0.216
D03:    0.431
D04:    0.275
D05:    0.152
D06:    0.417
D07:    0.283
D08:    0.293
D09:    0.433
D10:    0.153
D11:    0.157
D12:    0.22 
E01:    0.262
E02:    0.224
E03:    0.462
E04:    0.463
E05:    0.376
E06:    0.374
E07:    0.442
E08:    0.279
E09:    0.253
E10:    0.142
E11:    0.38 
E12:    0.135
F01:    0.138
F02:    0.14 
F03:    0.141
F04:    0.463
F05:    0.218
F06:    0.236
F07:    0.152
F08:    0.215
F09:    0.469
F10:    0.246
F11:    0.256
F12:    0.126
G01:    0.245
G02:    0.139
G03:    0.161
G04:    0.168
G05:    0.14 
G06:    0.164
G07:    0.249
G08:    0.267
G09:    0.142
G10:    0.287
G11:    0.115
G12:    0.147
H01:    0.313
H02:    0.317
H03:    0.356
H04:    0.14 
H05:    0.384
H06:    0.135
H07:    0.279
H08:    0.224
H09:    0.147
H10:    0.273
H11:    0.157
H12:    0.368

