Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 7:42:57 PM
ID1: P0000000007  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.11 
A02:    1.103
A03:    0.287
A04:    0.37 
A05:    0.361
A06:    0.422
A07:    0.596
A08:    0.251
A09:    0.248
A10:    0.516
A11:    0.527
A12:    0.246
B01:    1.008
B02:    0.603
B03:    0.49 
B04:    0.639
B05:    0.599
B06:    0.26 
B07:    0.218
B08:    0.236
B09:    0.224
B10:    0.632
B11:    0.795
B12:    0.176
C01:    0.223
C02:    0.584
C03:    0.497
C04:    0.343
C05:    0.146
C06:    0.38 
C07:    0.618
C08:    0.5  
C09:    0.284
C10:    0.63 
C11:    0.415
C12:    0.464
D01:    0.618
D02:    0.209
D03:    0.757
D04:    0.579
D05:    0.305
D06:    0.27 
D07:    0.284
D08:    0.274
D09:    0.384
D10:    0.95 
D11:    0.356
D12:    0.15 
E01:    0.128
E02:    0.64 
E03:    0.587
E04:    0.191
E05:    0.434
E06:    0.446
E07:    0.629
E08:    0.481
E09:    0.525
E10:    0.454
E11:    0.182
E12:    0.341
F01:    0.159
F02:    0.417
F03:    0.513
F04:    0.549
F05:    0.46 
F06:    0.433
F07:    0.557
F08:    0.412
F09:    0.535
F10:    0.374
F11:    0.362
F12:    0.408
G01:    0.385
G02:    0.644
G03:    0.579
G04:    0.484
G05:    0.193
G06:    1.005
G07:    0.267
G08:    0.186
G09:    0.219
G10:    0.404
G11:    0.382
G12:    0.404
H01:    0.612
H02:    0.71 
H03:    0.24 
H04:    0.409
H05:    0.644
H06:    0.143
H07:    0.164
H08:    0.3  
H09:    0.328
H10:    0.339
H11:    0.485
H12:    0.579

