Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:05:19 AM
ID1: P0000000017  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.12 
A02:    0.33 
A03:    0.227
A04:    0.213
A05:    0.247
A06:    0.204
A07:    0.281
A08:    0.422
A09:    0.249
A10:    0.418
A11:    0.355
A12:    0.216
B01:    0.316
B02:    0.325
B03:    0.153
B04:    0.197
B05:    0.52 
B06:    0.486
B07:    0.263
B08:    0.269
B09:    0.226
B10:    0.309
B11:    0.439
B12:    0.283
C01:    0.169
C02:    0.265
C03:    0.384
C04:    0.256
C05:    0.248
C06:    0.156
C07:    0.176
C08:    0.267
C09:    0.139
C10:    0.166
C11:    0.321
C12:    0.315
D01:    0.213
D02:    0.145
D03:    0.428
D04:    0.214
D05:    0.149
D06:    0.435
D07:    0.263
D08:    0.273
D09:    0.423
D10:    0.157
D11:    0.148
D12:    0.213
E01:    0.153
E02:    0.158
E03:    0.536
E04:    0.5  
E05:    0.352
E06:    0.359
E07:    0.395
E08:    0.298
E09:    0.259
E10:    0.136
E11:    0.392
E12:    0.147
F01:    0.135
F02:    0.145
F03:    0.142
F04:    0.476
F05:    0.157
F06:    0.262
F07:    0.155
F08:    0.284
F09:    0.484
F10:    0.257
F11:    0.357
F12:    0.139
G01:    0.208
G02:    0.134
G03:    0.14 
G04:    0.143
G05:    0.144
G06:    0.14 
G07:    0.225
G08:    0.252
G09:    0.155
G10:    0.214
G11:    0.152
G12:    0.151
H01:    0.299
H02:    0.358
H03:    0.31 
H04:    0.143
H05:    0.405
H06:    0.147
H07:    0.199
H08:    0.242
H09:    0.157
H10:    0.255
H11:    0.141
H12:    0.477

