Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 8:07:12 PM
ID1: P0000000025  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.354
A02:    0.457
A03:    0.471
A04:    0.461
A05:    0.55 
A06:    0.603
A07:    0.538
A08:    0.384
A09:    0.516
A10:    0.29 
A11:    0.231
A12:    0.143
B01:    0.155
B02:    0.509
B03:    0.511
B04:    0.498
B05:    0.541
B06:    0.371
B07:    0.142
B08:    0.487
B09:    0.508
B10:    0.502
B11:    0.462
B12:    0.212
C01:    0.408
C02:    0.152
C03:    0.29 
C04:    0.337
C05:    0.152
C06:    0.588
C07:    0.174
C08:    0.302
C09:    0.317
C10:    0.379
C11:    0.154
C12:    0.443
D01:    0.509
D02:    0.157
D03:    0.573
D04:    0.391
D05:    0.467
D06:    0.5  
D07:    0.465
D08:    0.168
D09:    0.531
D10:    0.519
D11:    0.223
D12:    0.45 
E01:    0.367
E02:    0.486
E03:    0.443
E04:    0.401
E05:    0.4  
E06:    0.49 
E07:    0.275
E08:    0.45 
E09:    0.475
E10:    0.442
E11:    0.473
E12:    0.427
F01:    0.252
F02:    0.46 
F03:    0.399
F04:    0.432
F05:    0.496
F06:    0.4  
F07:    0.322
F08:    0.376
F09:    0.433
F10:    0.351
F11:    0.527
F12:    0.344
G01:    0.461
G02:    0.402
G03:    0.144
G04:    0.515
G05:    0.318
G06:    0.421
G07:    0.659
G08:    0.154
G09:    0.487
G10:    0.593
G11:    0.495
G12:    0.512
H01:    0.26 
H02:    0.325
H03:    0.264
H04:    0.379
H05:    0.215
H06:    0.285
H07:    0.337
H08:    0.29 
H09:    0.464
H10:    0.299
H11:    0.296
H12:    0.257

