Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 8:42:21 PM
ID1: P0000000004  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.149
A02:    0.145
A03:    0.184
A04:    0.163
A05:    0.145
A06:    0.204
A07:    0.207
A08:    0.171
A09:    0.168
A10:    0.22 
A11:    0.223
A12:    0.161
B01:    0.161
B02:    0.16 
B03:    0.149
B04:    0.146
B05:    0.241
B06:    0.205
B07:    0.139
B08:    0.137
B09:    0.134
B10:    0.129
B11:    0.125
B12:    0.127
C01:    0.14 
C02:    0.16 
C03:    0.187
C04:    0.178
C05:    0.166
C06:    0.163
C07:    0.126
C08:    0.154
C09:    0.179
C10:    0.127
C11:    0.151
C12:    0.153
D01:    0.148
D02:    0.148
D03:    0.193
D04:    0.151
D05:    0.138
D06:    0.164
D07:    0.16 
D08:    0.145
D09:    0.165
D10:    0.123
D11:    0.165
D12:    0.119
E01:    0.161
E02:    0.134
E03:    0.165
E04:    0.15 
E05:    0.174
E06:    0.17 
E07:    0.174
E08:    0.152
E09:    0.115
E10:    0.108
E11:    0.149
E12:    0.112
F01:    0.129
F02:    0.127
F03:    0.129
F04:    0.176
F05:    0.141
F06:    0.148
F07:    0.133
F08:    0.133
F09:    0.162
F10:    0.117
F11:    0.116
F12:    0.126
G01:    0.138
G02:    0.119
G03:    0.125
G04:    0.131
G05:    0.13 
G06:    0.117
G07:    0.139
G08:    0.138
G09:    0.141
G10:    0.116
G11:    0.152
G12:    0.115
H01:    0.123
H02:    0.151
H03:    0.154
H04:    0.132
H05:    0.165
H06:    0.152
H07:    0.192
H08:    0.135
H09:    0.146
H10:    0.117
H11:    0.131
H12:    0.188

