Testname: FB_OD600scan_96well
Date: 12/8/2025  Time: 4:34:45 PM
ID1: P0000000020  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.113
A02:    0.149
A03:    0.197
A04:    0.186
A05:    0.193
A06:    0.188
A07:    0.189
A08:    0.194
A09:    0.184
A10:    0.174
A11:    0.187
A12:    0.117
B01:    0.091
B02:    0.123
B03:    0.128
B04:    0.12 
B05:    0.123
B06:    0.116
B07:    0.108
B08:    0.122
B09:    0.123
B10:    0.123
B11:    0.117
B12:    0.152
C01:    0.12 
C02:    0.14 
C03:    0.112
C04:    0.113
C05:    0.113
C06:    0.104
C07:    0.103
C08:    0.101
C09:    0.107
C10:    0.106
C11:    0.139
C12:    0.15 
D01:    0.117
D02:    0.129
D03:    0.122
D04:    0.122
D05:    0.125
D06:    0.126
D07:    0.122
D08:    0.122
D09:    0.128
D10:    0.114
D11:    0.113
D12:    0.109
E01:    0.111
E02:    0.113
E03:    0.104
E04:    0.123
E05:    0.118
E06:    0.118
E07:    0.113
E08:    0.108
E09:    0.108
E10:    0.102
E11:    0.111
E12:    0.111
F01:    0.101
F02:    0.1  
F03:    0.108
F04:    0.147
F05:    0.142
F06:    0.119
F07:    0.116
F08:    0.123
F09:    0.118
F10:    0.117
F11:    0.121
F12:    0.104
G01:    0.094
G02:    0.109
G03:    0.139
G04:    0.12 
G05:    0.109
G06:    0.109
G07:    0.132
G08:    0.128
G09:    0.126
G10:    0.123
G11:    0.109
G12:    0.128
H01:    0.094
H02:    0.132
H03:    0.119
H04:    0.118
H05:    0.13 
H06:    0.122
H07:    0.14 
H08:    0.128
H09:    0.129
H10:    0.143
H11:    0.121
H12:    0.115

