Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 10:48:30 AM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.335
A02:    0.346
A03:    0.493
A04:    0.29 
A05:    0.622
A06:    0.364
A07:    0.43 
A08:    0.365
A09:    0.366
A10:    0.235
A11:    0.217
A12:    0.174
B01:    0.147
B02:    0.425
B03:    0.547
B04:    0.508
B05:    0.551
B06:    0.225
B07:    0.171
B08:    0.492
B09:    0.52 
B10:    0.454
B11:    0.46 
B12:    0.165
C01:    0.465
C02:    0.144
C03:    0.235
C04:    0.307
C05:    0.157
C06:    0.664
C07:    0.19 
C08:    0.349
C09:    0.352
C10:    0.274
C11:    0.186
C12:    0.46 
D01:    0.552
D02:    0.161
D03:    0.693
D04:    0.244
D05:    0.216
D06:    0.515
D07:    0.466
D08:    0.178
D09:    0.63 
D10:    0.493
D11:    0.19 
D12:    0.529
E01:    0.34 
E02:    0.52 
E03:    0.303
E04:    0.415
E05:    0.347
E06:    0.559
E07:    0.263
E08:    0.372
E09:    0.508
E10:    0.399
E11:    0.477
E12:    0.535
F01:    0.167
F02:    0.434
F03:    0.433
F04:    0.485
F05:    0.329
F06:    0.177
F07:    0.217
F08:    0.268
F09:    0.432
F10:    0.312
F11:    0.318
F12:    0.249
G01:    0.465
G02:    0.296
G03:    0.145
G04:    0.336
G05:    0.211
G06:    0.308
G07:    0.594
G08:    0.151
G09:    0.279
G10:    0.582
G11:    0.498
G12:    0.538
H01:    0.144
H02:    0.404
H03:    0.149
H04:    0.426
H05:    0.248
H06:    0.152
H07:    0.262
H08:    0.235
H09:    0.425
H10:    0.194
H11:    0.191
H12:    0.189

