Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 4:25:47 PM
ID1: P0000000011  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.383
A02:    0.439
A03:    0.487
A04:    0.492
A05:    0.567
A06:    0.761
A07:    0.555
A08:    0.421
A09:    0.479
A10:    0.311
A11:    0.228
A12:    0.167
B01:    0.157
B02:    0.513
B03:    0.523
B04:    0.51 
B05:    0.557
B06:    0.358
B07:    0.143
B08:    0.487
B09:    0.524
B10:    0.469
B11:    0.478
B12:    0.19 
C01:    0.424
C02:    0.152
C03:    0.287
C04:    0.329
C05:    0.151
C06:    0.613
C07:    0.183
C08:    0.305
C09:    0.319
C10:    0.382
C11:    0.151
C12:    0.455
D01:    0.518
D02:    0.134
D03:    0.607
D04:    0.479
D05:    0.461
D06:    0.515
D07:    0.466
D08:    0.148
D09:    0.579
D10:    0.535
D11:    0.226
D12:    0.599
E01:    0.359
E02:    0.507
E03:    0.431
E04:    0.389
E05:    0.415
E06:    0.52 
E07:    0.321
E08:    0.416
E09:    0.495
E10:    0.452
E11:    0.478
E12:    0.549
F01:    0.181
F02:    0.45 
F03:    0.409
F04:    0.442
F05:    0.495
F06:    0.353
F07:    0.316
F08:    0.404
F09:    0.46 
F10:    0.327
F11:    0.461
F12:    0.362
G01:    0.408
G02:    0.35 
G03:    0.102
G04:    0.509
G05:    0.309
G06:    0.391
G07:    0.662
G08:    0.145
G09:    0.474
G10:    0.56 
G11:    0.528
G12:    0.479
H01:    0.116
H02:    0.302
H03:    0.091
H04:    0.395
H05:    0.219
H06:    0.186
H07:    0.304
H08:    0.246
H09:    0.463
H10:    0.301
H11:    0.255
H12:    0.215

