Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 7:49:45 AM
ID1: P0000000012  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.283
A02:    0.449
A03:    0.434
A04:    0.364
A05:    0.472
A06:    0.511
A07:    0.497
A08:    0.428
A09:    0.458
A10:    0.199
A11:    0.27 
A12:    0.186
B01:    0.176
B02:    0.478
B03:    0.468
B04:    0.491
B05:    0.504
B06:    0.479
B07:    0.194
B08:    0.477
B09:    0.488
B10:    0.461
B11:    0.492
B12:    0.332
C01:    0.438
C02:    0.239
C03:    0.263
C04:    0.426
C05:    0.175
C06:    0.532
C07:    0.181
C08:    0.296
C09:    0.341
C10:    0.508
C11:    0.236
C12:    0.493
D01:    0.471
D02:    0.175
D03:    0.3  
D04:    0.504
D05:    0.467
D06:    0.519
D07:    0.466
D08:    0.153
D09:    0.445
D10:    0.502
D11:    0.261
D12:    0.538
E01:    0.357
E02:    0.478
E03:    0.442
E04:    0.386
E05:    0.394
E06:    0.454
E07:    0.439
E08:    0.381
E09:    0.452
E10:    0.453
E11:    0.487
E12:    0.53 
F01:    0.388
F02:    0.402
F03:    0.419
F04:    0.463
F05:    0.465
F06:    0.519
F07:    0.293
F08:    0.388
F09:    0.399
F10:    0.357
F11:    0.515
F12:    0.366
G01:    0.457
G02:    0.426
G03:    0.242
G04:    0.495
G05:    0.312
G06:    0.43 
G07:    0.686
G08:    0.158
G09:    0.433
G10:    0.588
G11:    0.452
G12:    0.502
H01:    0.238
H02:    0.307
H03:    0.266
H04:    0.422
H05:    0.292
H06:    0.351
H07:    0.273
H08:    0.318
H09:    0.485
H10:    0.321
H11:    0.316
H12:    0.322

