Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:52:27 PM
ID1: P0000000014  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.25 
A02:    0.452
A03:    0.432
A04:    0.395
A05:    0.543
A06:    0.624
A07:    0.532
A08:    0.381
A09:    0.448
A10:    0.329
A11:    0.29 
A12:    0.189
B01:    0.146
B02:    0.48 
B03:    0.508
B04:    0.509
B05:    0.544
B06:    0.323
B07:    0.145
B08:    0.51 
B09:    0.493
B10:    0.472
B11:    0.443
B12:    0.197
C01:    0.439
C02:    0.161
C03:    0.29 
C04:    0.267
C05:    0.169
C06:    0.619
C07:    0.18 
C08:    0.317
C09:    0.321
C10:    0.311
C11:    0.195
C12:    0.498
D01:    0.559
D02:    0.15 
D03:    0.592
D04:    0.394
D05:    0.484
D06:    0.5  
D07:    0.415
D08:    0.154
D09:    0.587
D10:    0.526
D11:    0.281
D12:    0.639
E01:    0.367
E02:    0.489
E03:    0.392
E04:    0.377
E05:    0.466
E06:    0.494
E07:    0.289
E08:    0.447
E09:    0.464
E10:    0.447
E11:    0.474
E12:    0.505
F01:    0.171
F02:    0.454
F03:    0.409
F04:    0.426
F05:    0.485
F06:    0.325
F07:    0.328
F08:    0.405
F09:    0.454
F10:    0.36 
F11:    0.547
F12:    0.444
G01:    0.422
G02:    0.405
G03:    0.149
G04:    0.514
G05:    0.368
G06:    0.403
G07:    0.675
G08:    0.147
G09:    0.49 
G10:    0.549
G11:    0.477
G12:    0.508
H01:    0.166
H02:    0.342
H03:    0.248
H04:    0.365
H05:    0.191
H06:    0.279
H07:    0.332
H08:    0.266
H09:    0.513
H10:    0.309
H11:    0.281
H12:    0.143

