Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 6:44:09 PM
ID1: P0000000010  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.153
A02:    0.531
A03:    0.332
A04:    0.476
A05:    0.383
A06:    0.455
A07:    0.565
A08:    0.286
A09:    0.217
A10:    0.535
A11:    0.484
A12:    0.244
B01:    0.692
B02:    0.556
B03:    0.45 
B04:    0.534
B05:    0.572
B06:    0.217
B07:    0.317
B08:    0.261
B09:    0.18 
B10:    0.618
B11:    0.607
B12:    0.142
C01:    0.467
C02:    0.496
C03:    0.434
C04:    0.351
C05:    0.254
C06:    0.321
C07:    0.58 
C08:    0.427
C09:    0.278
C10:    0.596
C11:    0.28 
C12:    0.511
D01:    0.214
D02:    0.381
D03:    0.703
D04:    0.486
D05:    0.306
D06:    0.231
D07:    0.243
D08:    0.309
D09:    0.49 
D10:    0.523
D11:    0.326
D12:    0.408
E01:    0.142
E02:    0.596
E03:    0.572
E04:    0.405
E05:    0.53 
E06:    0.464
E07:    0.518
E08:    0.482
E09:    0.483
E10:    0.437
E11:    0.306
E12:    0.345
F01:    0.27 
F02:    0.375
F03:    0.466
F04:    0.506
F05:    0.433
F06:    0.45 
F07:    0.515
F08:    0.379
F09:    0.504
F10:    0.324
F11:    0.285
F12:    0.381
G01:    0.394
G02:    0.693
G03:    0.541
G04:    0.427
G05:    0.271
G06:    1.024
G07:    0.45 
G08:    0.753
G09:    0.232
G10:    0.548
G11:    0.412
G12:    0.392
H01:    0.569
H02:    0.676
H03:    0.3  
H04:    0.365
H05:    0.545
H06:    0.355
H07:    0.326
H08:    0.349
H09:    0.345
H10:    0.438
H11:    0.484
H12:    0.571

