Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 1:59:57 PM
ID1: P0000000024  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.144
A02:    0.555
A03:    0.302
A04:    0.401
A05:    0.466
A06:    0.324
A07:    0.596
A08:    0.195
A09:    0.263
A10:    0.274
A11:    0.597
A12:    0.2  
B01:    0.642
B02:    0.643
B03:    0.485
B04:    0.495
B05:    0.661
B06:    0.422
B07:    0.262
B08:    0.224
B09:    0.469
B10:    0.718
B11:    1.093
B12:    0.13 
C01:    0.239
C02:    0.555
C03:    0.49 
C04:    0.393
C05:    0.176
C06:    0.395
C07:    0.654
C08:    0.498
C09:    0.334
C10:    0.918
C11:    0.665
C12:    0.534
D01:    0.433
D02:    0.216
D03:    0.535
D04:    0.389
D05:    0.351
D06:    0.286
D07:    0.283
D08:    0.323
D09:    0.348
D10:    0.32 
D11:    0.305
D12:    0.152
E01:    0.136
E02:    0.672
E03:    0.63 
E04:    0.158
E05:    0.431
E06:    0.402
E07:    0.518
E08:    0.522
E09:    0.566
E10:    0.443
E11:    0.258
E12:    0.352
F01:    0.139
F02:    0.435
F03:    0.749
F04:    0.544
F05:    0.402
F06:    0.447
F07:    0.602
F08:    0.26 
F09:    0.604
F10:    0.32 
F11:    0.352
F12:    0.429
G01:    0.444
G02:    0.538
G03:    0.599
G04:    0.465
G05:    0.149
G06:    0.786
G07:    0.24 
G08:    0.205
G09:    0.271
G10:    0.454
G11:    0.262
G12:    0.398
H01:    0.48 
H02:    0.582
H03:    0.202
H04:    0.416
H05:    0.34 
H06:    0.166
H07:    0.201
H08:    0.259
H09:    0.275
H10:    0.326
H11:    0.498
H12:    0.419

