Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 5:14:14 AM
ID1: P0000000028  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.255
A02:    0.475
A03:    0.444
A04:    0.307
A05:    0.495
A06:    0.536
A07:    0.493
A08:    0.41 
A09:    0.467
A10:    0.213
A11:    0.237
A12:    0.192
B01:    0.166
B02:    0.485
B03:    0.549
B04:    0.467
B05:    0.52 
B06:    0.438
B07:    0.196
B08:    0.488
B09:    0.525
B10:    0.475
B11:    0.52 
B12:    0.209
C01:    0.441
C02:    0.187
C03:    0.366
C04:    0.4  
C05:    0.175
C06:    0.569
C07:    0.188
C08:    0.33 
C09:    0.35 
C10:    0.496
C11:    0.259
C12:    0.481
D01:    0.542
D02:    0.131
D03:    0.492
D04:    0.385
D05:    0.425
D06:    0.528
D07:    0.487
D08:    0.159
D09:    0.54 
D10:    0.498
D11:    0.253
D12:    0.518
E01:    0.373
E02:    0.468
E03:    0.438
E04:    0.379
E05:    0.392
E06:    0.478
E07:    0.391
E08:    0.381
E09:    0.466
E10:    0.446
E11:    0.48 
E12:    0.516
F01:    0.231
F02:    0.417
F03:    0.448
F04:    0.407
F05:    0.488
F06:    0.536
F07:    0.327
F08:    0.366
F09:    0.422
F10:    0.362
F11:    0.618
F12:    0.399
G01:    0.435
G02:    0.469
G03:    0.149
G04:    0.441
G05:    0.337
G06:    0.43 
G07:    0.72 
G08:    0.162
G09:    0.479
G10:    0.603
G11:    0.489
G12:    0.519
H01:    0.18 
H02:    0.346
H03:    0.088
H04:    0.373
H05:    0.258
H06:    0.332
H07:    0.282
H08:    0.309
H09:    0.536
H10:    0.357
H11:    0.162
H12:    0.11 

