Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:20:14 PM
ID1: P0000000028  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.368
A02:    0.451
A03:    0.462
A04:    0.357
A05:    0.546
A06:    0.633
A07:    0.527
A08:    0.433
A09:    0.46 
A10:    0.356
A11:    0.24 
A12:    0.182
B01:    0.153
B02:    0.505
B03:    0.536
B04:    0.508
B05:    0.565
B06:    0.303
B07:    0.167
B08:    0.52 
B09:    0.533
B10:    0.5  
B11:    0.483
B12:    0.174
C01:    0.499
C02:    0.148
C03:    0.316
C04:    0.252
C05:    0.15 
C06:    0.645
C07:    0.175
C08:    0.351
C09:    0.372
C10:    0.319
C11:    0.17 
C12:    0.501
D01:    0.532
D02:    0.125
D03:    0.646
D04:    0.308
D05:    0.462
D06:    0.508
D07:    0.471
D08:    0.149
D09:    0.618
D10:    0.553
D11:    0.235
D12:    0.586
E01:    0.402
E02:    0.493
E03:    0.332
E04:    0.389
E05:    0.456
E06:    0.518
E07:    0.295
E08:    0.49 
E09:    0.49 
E10:    0.459
E11:    0.512
E12:    0.535
F01:    0.146
F02:    0.437
F03:    0.416
F04:    0.46 
F05:    0.399
F06:    0.21 
F07:    0.347
F08:    0.458
F09:    0.496
F10:    0.358
F11:    0.456
F12:    0.333
G01:    0.428
G02:    0.306
G03:    0.104
G04:    0.41 
G05:    0.352
G06:    0.337
G07:    0.634
G08:    0.156
G09:    0.534
G10:    0.61 
G11:    0.523
G12:    0.528
H01:    0.117
H02:    0.337
H03:    0.085
H04:    0.396
H05:    0.216
H06:    0.28 
H07:    0.306
H08:    0.205
H09:    0.508
H10:    0.245
H11:    0.147
H12:    0.109

