Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 7:08:28 AM
ID1: P0000000021  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.146
A02:    0.552
A03:    0.291
A04:    0.476
A05:    0.371
A06:    0.387
A07:    0.565
A08:    0.287
A09:    0.256
A10:    0.558
A11:    0.497
A12:    0.277
B01:    0.517
B02:    0.593
B03:    0.469
B04:    0.56 
B05:    0.547
B06:    0.262
B07:    0.216
B08:    0.211
B09:    0.187
B10:    0.591
B11:    0.632
B12:    0.163
C01:    0.234
C02:    0.644
C03:    0.446
C04:    0.37 
C05:    0.221
C06:    0.377
C07:    0.566
C08:    0.493
C09:    0.285
C10:    0.583
C11:    0.434
C12:    0.467
D01:    0.468
D02:    0.329
D03:    0.591
D04:    0.547
D05:    0.298
D06:    0.256
D07:    0.263
D08:    0.3  
D09:    0.432
D10:    0.584
D11:    0.362
D12:    0.301
E01:    0.147
E02:    0.591
E03:    0.525
E04:    0.263
E05:    0.475
E06:    0.441
E07:    0.512
E08:    0.464
E09:    0.52 
E10:    0.435
E11:    0.188
E12:    0.335
F01:    0.28 
F02:    0.372
F03:    0.42 
F04:    0.528
F05:    0.452
F06:    0.428
F07:    0.533
F08:    0.427
F09:    0.493
F10:    0.441
F11:    0.354
F12:    0.398
G01:    0.379
G02:    0.701
G03:    0.521
G04:    0.457
G05:    0.252
G06:    1.524
G07:    0.255
G08:    0.685
G09:    0.256
G10:    0.53 
G11:    0.473
G12:    0.385
H01:    0.546
H02:    0.678
H03:    0.269
H04:    0.423
H05:    0.56 
H06:    0.356
H07:    0.326
H08:    0.373
H09:    0.342
H10:    0.455
H11:    0.48 
H12:    0.504

