Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 11:18:52 PM
ID1: P0000000011  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.297
A02:    0.501
A03:    0.417
A04:    0.39 
A05:    0.482
A06:    0.519
A07:    0.523
A08:    0.418
A09:    0.464
A10:    0.22 
A11:    0.326
A12:    0.224
B01:    0.243
B02:    0.497
B03:    0.541
B04:    0.456
B05:    0.479
B06:    0.429
B07:    0.19 
B08:    0.439
B09:    0.472
B10:    0.479
B11:    0.427
B12:    0.271
C01:    0.475
C02:    0.24 
C03:    0.331
C04:    0.418
C05:    0.241
C06:    0.524
C07:    0.185
C08:    0.3  
C09:    0.337
C10:    0.457
C11:    0.304
C12:    0.514
D01:    0.477
D02:    0.161
D03:    0.215
D04:    0.344
D05:    0.463
D06:    0.501
D07:    0.49 
D08:    0.151
D09:    0.382
D10:    0.462
D11:    0.265
D12:    0.556
E01:    0.369
E02:    0.446
E03:    0.447
E04:    0.397
E05:    0.427
E06:    0.45 
E07:    0.423
E08:    0.376
E09:    0.457
E10:    0.469
E11:    0.496
E12:    0.523
F01:    0.31 
F02:    0.408
F03:    0.412
F04:    0.462
F05:    0.466
F06:    0.51 
F07:    0.283
F08:    0.375
F09:    0.383
F10:    0.355
F11:    0.486
F12:    0.41 
G01:    0.434
G02:    0.429
G03:    0.176
G04:    0.478
G05:    0.324
G06:    0.431
G07:    0.707
G08:    0.155
G09:    0.482
G10:    0.614
G11:    0.446
G12:    0.484
H01:    0.184
H02:    0.317
H03:    0.136
H04:    0.41 
H05:    0.368
H06:    0.335
H07:    0.36 
H08:    0.369
H09:    0.481
H10:    0.311
H11:    0.283
H12:    0.27 

