Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 12:15:13 AM
ID1: P0000000009  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.16 
A02:    0.569
A03:    0.23 
A04:    0.452
A05:    0.428
A06:    0.492
A07:    0.598
A08:    0.294
A09:    0.22 
A10:    0.626
A11:    0.512
A12:    0.231
B01:    0.512
B02:    0.593
B03:    0.479
B04:    0.583
B05:    0.591
B06:    0.28 
B07:    0.196
B08:    0.21 
B09:    0.2  
B10:    0.647
B11:    1.055
B12:    0.203
C01:    0.316
C02:    0.642
C03:    0.469
C04:    0.382
C05:    0.217
C06:    0.374
C07:    0.603
C08:    0.488
C09:    0.28 
C10:    0.585
C11:    0.423
C12:    0.456
D01:    0.568
D02:    0.272
D03:    0.626
D04:    0.541
D05:    0.295
D06:    0.241
D07:    0.242
D08:    0.296
D09:    0.46 
D10:    0.793
D11:    0.343
D12:    0.175
E01:    0.127
E02:    0.638
E03:    0.589
E04:    0.229
E05:    0.441
E06:    0.427
E07:    0.579
E08:    0.46 
E09:    0.506
E10:    0.426
E11:    0.216
E12:    0.352
F01:    0.111
F02:    0.43 
F03:    0.477
F04:    0.549
F05:    0.457
F06:    0.425
F07:    0.554
F08:    0.44 
F09:    0.54 
F10:    0.384
F11:    0.338
F12:    0.392
G01:    0.405
G02:    1.106
G03:    0.527
G04:    0.467
G05:    0.231
G06:    0.953
G07:    0.333
G08:    0.557
G09:    0.264
G10:    0.57 
G11:    0.45 
G12:    0.429
H01:    0.538
H02:    0.725
H03:    0.17 
H04:    0.336
H05:    0.561
H06:    0.14 
H07:    0.242
H08:    0.286
H09:    0.328
H10:    0.297
H11:    0.475
H12:    0.422

