Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 11:34:10 PM
ID1: P0000000018  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.449
A02:    0.366
A03:    0.385
A04:    0.296
A05:    0.255
A06:    0.404
A07:    0.331
A08:    0.453
A09:    0.215
A10:    0.295
A11:    0.388
A12:    0.424
B01:    0.397
B02:    0.409
B03:    0.292
B04:    0.325
B05:    0.462
B06:    0.484
B07:    0.255
B08:    0.326
B09:    0.256
B10:    0.219
B11:    0.421
B12:    0.427
C01:    0.323
C02:    0.371
C03:    0.296
C04:    0.328
C05:    0.298
C06:    0.174
C07:    0.189
C08:    0.285
C09:    0.188
C10:    0.175
C11:    0.308
C12:    0.292
D01:    0.276
D02:    0.215
D03:    0.448
D04:    0.274
D05:    0.161
D06:    0.475
D07:    0.369
D08:    0.431
D09:    0.42 
D10:    0.149
D11:    0.193
D12:    0.245
E01:    0.285
E02:    0.236
E03:    0.516
E04:    0.46 
E05:    0.408
E06:    0.431
E07:    0.485
E08:    0.28 
E09:    0.299
E10:    0.148
E11:    0.415
E12:    0.142
F01:    0.102
F02:    0.214
F03:    0.167
F04:    0.366
F05:    0.438
F06:    0.221
F07:    0.261
F08:    0.25 
F09:    0.407
F10:    0.303
F11:    0.369
F12:    0.129
G01:    0.291
G02:    0.116
G03:    0.095
G04:    0.115
G05:    0.197
G06:    0.14 
G07:    0.478
G08:    0.283
G09:    0.454
G10:    0.274
G11:    0.144
G12:    0.141
H01:    0.308
H02:    0.324
H03:    0.444
H04:    0.109
H05:    0.356
H06:    0.141
H07:    0.245
H08:    0.288
H09:    0.152
H10:    0.34 
H11:    0.127
H12:    0.405

