Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 9:58:31 AM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.319
A02:    0.458
A03:    0.435
A04:    0.368
A05:    0.471
A06:    0.534
A07:    0.493
A08:    0.398
A09:    0.456
A10:    0.204
A11:    0.327
A12:    0.268
B01:    0.214
B02:    0.47 
B03:    0.547
B04:    0.448
B05:    0.488
B06:    0.41 
B07:    0.191
B08:    0.451
B09:    0.488
B10:    0.456
B11:    0.462
B12:    0.147
C01:    0.432
C02:    0.242
C03:    0.343
C04:    0.406
C05:    0.166
C06:    0.53 
C07:    0.186
C08:    0.308
C09:    0.335
C10:    0.523
C11:    0.257
C12:    0.465
D01:    0.482
D02:    0.155
D03:    0.309
D04:    0.455
D05:    0.47 
D06:    0.514
D07:    0.488
D08:    0.154
D09:    0.455
D10:    0.495
D11:    0.241
D12:    0.484
E01:    0.363
E02:    0.45 
E03:    0.442
E04:    0.394
E05:    0.389
E06:    0.458
E07:    0.429
E08:    0.376
E09:    0.454
E10:    0.443
E11:    0.47 
E12:    0.548
F01:    0.381
F02:    0.397
F03:    0.413
F04:    0.476
F05:    0.467
F06:    0.522
F07:    0.289
F08:    0.369
F09:    0.395
F10:    0.358
F11:    0.51 
F12:    0.384
G01:    0.452
G02:    0.426
G03:    0.232
G04:    0.505
G05:    0.336
G06:    0.437
G07:    0.676
G08:    0.155
G09:    0.44 
G10:    0.615
G11:    0.477
G12:    0.508
H01:    0.216
H02:    0.326
H03:    0.271
H04:    0.407
H05:    0.3  
H06:    0.357
H07:    0.259
H08:    0.303
H09:    0.488
H10:    0.325
H11:    0.305
H12:    0.271

