Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 4:58:51 PM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.365
A02:    0.44 
A03:    0.481
A04:    0.496
A05:    0.545
A06:    0.584
A07:    0.534
A08:    0.405
A09:    0.471
A10:    0.306
A11:    0.244
A12:    0.205
B01:    0.248
B02:    0.505
B03:    0.514
B04:    0.501
B05:    0.55 
B06:    0.314
B07:    0.17 
B08:    0.464
B09:    0.497
B10:    0.483
B11:    0.48 
B12:    0.145
C01:    0.435
C02:    0.173
C03:    0.281
C04:    0.304
C05:    0.166
C06:    0.612
C07:    0.191
C08:    0.316
C09:    0.322
C10:    0.305
C11:    0.187
C12:    0.462
D01:    0.524
D02:    0.157
D03:    0.59 
D04:    0.362
D05:    0.444
D06:    0.507
D07:    0.485
D08:    0.166
D09:    0.572
D10:    0.534
D11:    0.289
D12:    0.627
E01:    0.441
E02:    0.511
E03:    0.345
E04:    0.403
E05:    0.468
E06:    0.515
E07:    0.289
E08:    0.482
E09:    0.464
E10:    0.449
E11:    0.48 
E12:    0.503
F01:    0.281
F02:    0.441
F03:    0.415
F04:    0.452
F05:    0.432
F06:    0.265
F07:    0.326
F08:    0.431
F09:    0.487
F10:    0.37 
F11:    0.521
F12:    0.407
G01:    0.482
G02:    0.333
G03:    0.149
G04:    0.524
G05:    0.327
G06:    0.361
G07:    0.642
G08:    0.15 
G09:    0.506
G10:    0.581
G11:    0.516
G12:    0.517
H01:    0.254
H02:    0.355
H03:    0.238
H04:    0.404
H05:    0.192
H06:    0.242
H07:    0.345
H08:    0.277
H09:    0.473
H10:    0.301
H11:    0.299
H12:    0.241

