Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 11:45:48 PM
ID1: P0000000028  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.307
A02:    0.513
A03:    0.427
A04:    0.31 
A05:    0.487
A06:    0.535
A07:    0.505
A08:    0.395
A09:    0.465
A10:    0.218
A11:    0.255
A12:    0.19 
B01:    0.255
B02:    0.483
B03:    0.536
B04:    0.465
B05:    0.496
B06:    0.355
B07:    0.286
B08:    0.466
B09:    0.501
B10:    0.468
B11:    0.49 
B12:    0.306
C01:    0.487
C02:    0.241
C03:    0.352
C04:    0.39 
C05:    0.204
C06:    0.56 
C07:    0.188
C08:    0.327
C09:    0.359
C10:    0.51 
C11:    0.242
C12:    0.476
D01:    0.49 
D02:    0.144
D03:    0.269
D04:    0.416
D05:    0.446
D06:    0.514
D07:    0.484
D08:    0.159
D09:    0.437
D10:    0.469
D11:    0.28 
D12:    0.567
E01:    0.4  
E02:    0.446
E03:    0.451
E04:    0.398
E05:    0.458
E06:    0.486
E07:    0.418
E08:    0.361
E09:    0.465
E10:    0.447
E11:    0.484
E12:    0.546
F01:    0.314
F02:    0.424
F03:    0.423
F04:    0.435
F05:    0.483
F06:    0.512
F07:    0.292
F08:    0.335
F09:    0.425
F10:    0.381
F11:    0.667
F12:    0.422
G01:    0.497
G02:    0.443
G03:    0.206
G04:    0.451
G05:    0.33 
G06:    0.437
G07:    0.709
G08:    0.156
G09:    0.499
G10:    0.582
G11:    0.467
G12:    0.548
H01:    0.159
H02:    0.354
H03:    0.075
H04:    0.427
H05:    0.378
H06:    0.352
H07:    0.365
H08:    0.325
H09:    0.549
H10:    0.361
H11:    0.175
H12:    0.112

