Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 8:34:40 PM
ID1: P0000000004  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.345
A02:    0.333
A03:    0.342
A04:    0.372
A05:    0.266
A06:    0.418
A07:    0.349
A08:    0.452
A09:    0.269
A10:    0.277
A11:    0.424
A12:    0.191
B01:    0.361
B02:    0.345
B03:    0.225
B04:    0.303
B05:    0.326
B06:    0.328
B07:    0.277
B08:    0.323
B09:    0.231
B10:    0.167
B11:    0.409
B12:    0.45 
C01:    0.381
C02:    0.373
C03:    0.332
C04:    0.289
C05:    0.296
C06:    0.186
C07:    0.193
C08:    0.339
C09:    0.16 
C10:    0.237
C11:    0.317
C12:    0.376
D01:    0.276
D02:    0.194
D03:    0.437
D04:    0.334
D05:    0.157
D06:    0.355
D07:    0.369
D08:    0.322
D09:    0.415
D10:    0.146
D11:    0.216
D12:    0.322
E01:    0.248
E02:    0.213
E03:    0.414
E04:    0.401
E05:    0.388
E06:    0.388
E07:    0.393
E08:    0.23 
E09:    0.254
E10:    0.142
E11:    0.371
E12:    0.131
F01:    0.149
F02:    0.209
F03:    0.295
F04:    0.334
F05:    0.353
F06:    0.203
F07:    0.232
F08:    0.23 
F09:    0.392
F10:    0.247
F11:    0.316
F12:    0.125
G01:    0.336
G02:    0.137
G03:    0.145
G04:    0.141
G05:    0.283
G06:    0.135
G07:    0.353
G08:    0.285
G09:    0.405
G10:    0.255
G11:    0.149
G12:    0.119
H01:    0.322
H02:    0.324
H03:    0.382
H04:    0.147
H05:    0.298
H06:    0.133
H07:    0.306
H08:    0.329
H09:    0.159
H10:    0.363
H11:    0.144
H12:    0.487

