Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 5:35:39 AM
ID1: P0000000021  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.149
A02:    0.56 
A03:    0.263
A04:    0.487
A05:    0.368
A06:    0.383
A07:    0.568
A08:    0.296
A09:    0.248
A10:    0.558
A11:    0.499
A12:    0.248
B01:    0.509
B02:    0.602
B03:    0.474
B04:    0.567
B05:    0.548
B06:    0.274
B07:    0.207
B08:    0.212
B09:    0.189
B10:    0.62 
B11:    0.749
B12:    0.162
C01:    0.227
C02:    0.664
C03:    0.451
C04:    0.375
C05:    0.222
C06:    0.379
C07:    0.575
C08:    0.452
C09:    0.281
C10:    0.581
C11:    0.432
C12:    0.462
D01:    0.494
D02:    0.313
D03:    0.582
D04:    0.565
D05:    0.303
D06:    0.254
D07:    0.263
D08:    0.3  
D09:    0.427
D10:    0.585
D11:    0.359
D12:    0.304
E01:    0.146
E02:    0.591
E03:    0.526
E04:    0.265
E05:    0.474
E06:    0.439
E07:    0.528
E08:    0.465
E09:    0.525
E10:    0.437
E11:    0.184
E12:    0.333
F01:    0.25 
F02:    0.375
F03:    0.425
F04:    0.532
F05:    0.457
F06:    0.428
F07:    0.535
F08:    0.417
F09:    0.505
F10:    0.463
F11:    0.352
F12:    0.402
G01:    0.393
G02:    0.695
G03:    0.53 
G04:    0.481
G05:    0.259
G06:    1.466
G07:    0.248
G08:    0.618
G09:    0.242
G10:    0.557
G11:    0.502
G12:    0.386
H01:    0.544
H02:    0.672
H03:    0.257
H04:    0.42 
H05:    0.566
H06:    0.234
H07:    0.318
H08:    0.369
H09:    0.337
H10:    0.456
H11:    0.486
H12:    0.5  

