Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 12:30:18 PM
ID1: P0000000023  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.167
A02:    0.359
A03:    0.309
A04:    0.371
A05:    0.423
A06:    0.319
A07:    0.614
A08:    0.22 
A09:    0.279
A10:    0.252
A11:    0.627
A12:    0.152
B01:    0.455
B02:    0.644
B03:    0.511
B04:    0.427
B05:    0.73 
B06:    0.485
B07:    0.161
B08:    0.26 
B09:    0.215
B10:    0.712
B11:    0.85 
B12:    0.153
C01:    0.246
C02:    0.546
C03:    0.476
C04:    0.383
C05:    0.165
C06:    0.396
C07:    0.679
C08:    0.489
C09:    0.356
C10:    0.954
C11:    0.292
C12:    0.529
D01:    0.308
D02:    0.2  
D03:    0.752
D04:    0.355
D05:    0.342
D06:    0.262
D07:    0.273
D08:    0.32 
D09:    0.309
D10:    0.208
D11:    0.278
D12:    0.151
E01:    0.137
E02:    0.661
E03:    0.588
E04:    0.149
E05:    0.454
E06:    0.365
E07:    0.411
E08:    0.458
E09:    0.522
E10:    0.463
E11:    0.167
E12:    0.346
F01:    0.155
F02:    0.442
F03:    0.628
F04:    0.481
F05:    0.32 
F06:    0.356
F07:    0.561
F08:    0.319
F09:    0.585
F10:    0.299
F11:    0.372
F12:    0.443
G01:    0.449
G02:    0.739
G03:    0.617
G04:    0.469
G05:    0.142
G06:    0.889
G07:    0.248
G08:    0.157
G09:    0.214
G10:    0.394
G11:    0.237
G12:    0.331
H01:    0.439
H02:    0.579
H03:    0.224
H04:    0.413
H05:    0.28 
H06:    0.138
H07:    0.171
H08:    0.295
H09:    0.306
H10:    0.248
H11:    0.474
H12:    0.561

