Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 10:30:33 PM
ID1: P0000000014  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.294
A02:    0.489
A03:    0.43 
A04:    0.348
A05:    0.489
A06:    0.576
A07:    0.509
A08:    0.375
A09:    0.448
A10:    0.266
A11:    0.247
A12:    0.191
B01:    0.146
B02:    0.487
B03:    0.423
B04:    0.478
B05:    0.534
B06:    0.473
B07:    0.193
B08:    0.511
B09:    0.497
B10:    0.463
B11:    0.466
B12:    0.18 
C01:    0.424
C02:    0.16 
C03:    0.265
C04:    0.312
C05:    0.167
C06:    0.603
C07:    0.185
C08:    0.31 
C09:    0.353
C10:    0.383
C11:    0.173
C12:    0.506
D01:    0.559
D02:    0.154
D03:    0.534
D04:    0.422
D05:    0.445
D06:    0.496
D07:    0.437
D08:    0.16 
D09:    0.549
D10:    0.505
D11:    0.251
D12:    0.585
E01:    0.391
E02:    0.484
E03:    0.433
E04:    0.371
E05:    0.355
E06:    0.471
E07:    0.307
E08:    0.43 
E09:    0.457
E10:    0.439
E11:    0.468
E12:    0.519
F01:    0.184
F02:    0.454
F03:    0.405
F04:    0.422
F05:    0.479
F06:    0.519
F07:    0.313
F08:    0.372
F09:    0.416
F10:    0.355
F11:    0.532
F12:    0.39 
G01:    0.426
G02:    0.431
G03:    0.195
G04:    0.491
G05:    0.363
G06:    0.418
G07:    0.68 
G08:    0.157
G09:    0.518
G10:    0.572
G11:    0.474
G12:    0.518
H01:    0.192
H02:    0.325
H03:    0.264
H04:    0.364
H05:    0.213
H06:    0.294
H07:    0.328
H08:    0.287
H09:    0.525
H10:    0.313
H11:    0.314
H12:    0.148

