Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 1:14:36 AM
ID1: P0000000006  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.179
A02:    0.18 
A03:    0.188
A04:    0.143
A05:    0.234
A06:    0.243
A07:    0.275
A08:    0.278
A09:    0.199
A10:    0.266
A11:    0.373
A12:    0.228
B01:    0.24 
B02:    0.324
B03:    0.157
B04:    0.16 
B05:    0.5  
B06:    0.514
B07:    0.172
B08:    0.209
B09:    0.175
B10:    0.211
B11:    0.251
B12:    0.205
C01:    0.157
C02:    0.253
C03:    0.444
C04:    0.15 
C05:    0.207
C06:    0.173
C07:    0.171
C08:    0.245
C09:    0.137
C10:    0.16 
C11:    0.289
C12:    0.252
D01:    0.16 
D02:    0.148
D03:    0.292
D04:    0.163
D05:    0.142
D06:    0.306
D07:    0.277
D08:    0.233
D09:    0.335
D10:    0.141
D11:    0.149
D12:    0.14 
E01:    0.145
E02:    0.138
E03:    0.376
E04:    0.252
E05:    0.311
E06:    0.302
E07:    0.288
E08:    0.238
E09:    0.158
E10:    0.125
E11:    0.314
E12:    0.138
F01:    0.124
F02:    0.132
F03:    0.138
F04:    0.4  
F05:    0.181
F06:    0.196
F07:    0.145
F08:    0.202
F09:    0.407
F10:    0.151
F11:    0.281
F12:    0.129
G01:    0.234
G02:    0.123
G03:    0.135
G04:    0.135
G05:    0.149
G06:    0.136
G07:    0.194
G08:    0.268
G09:    0.176
G10:    0.168
G11:    0.13 
G12:    0.145
H01:    0.148
H02:    0.309
H03:    0.326
H04:    0.136
H05:    0.327
H06:    0.146
H07:    0.227
H08:    0.329
H09:    0.153
H10:    0.32 
H11:    0.136
H12:    0.365

