Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 6:40:34 PM
ID1: P0000000023  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.146
A02:    0.675
A03:    0.24 
A04:    0.476
A05:    0.381
A06:    0.488
A07:    0.592
A08:    0.302
A09:    0.229
A10:    0.3  
A11:    0.545
A12:    0.183
B01:    0.562
B02:    0.605
B03:    0.499
B04:    0.65 
B05:    0.603
B06:    0.268
B07:    0.162
B08:    0.225
B09:    0.191
B10:    0.67 
B11:    0.851
B12:    0.167
C01:    0.254
C02:    0.607
C03:    0.475
C04:    0.387
C05:    0.164
C06:    0.395
C07:    0.624
C08:    0.485
C09:    0.299
C10:    0.617
C11:    0.334
C12:    0.462
D01:    0.628
D02:    0.257
D03:    0.684
D04:    0.563
D05:    0.325
D06:    0.247
D07:    0.256
D08:    0.284
D09:    0.403
D10:    0.751
D11:    0.353
D12:    0.165
E01:    0.138
E02:    0.613
E03:    0.577
E04:    0.281
E05:    0.438
E06:    0.438
E07:    0.645
E08:    0.464
E09:    0.52 
E10:    0.428
E11:    0.208
E12:    0.326
F01:    0.171
F02:    0.436
F03:    0.49 
F04:    0.622
F05:    0.446
F06:    0.423
F07:    0.583
F08:    0.408
F09:    0.542
F10:    0.327
F11:    0.369
F12:    0.416
G01:    0.407
G02:    0.607
G03:    0.572
G04:    0.465
G05:    0.245
G06:    0.926
G07:    0.282
G08:    0.217
G09:    0.242
G10:    0.385
G11:    0.511
G12:    0.444
H01:    0.643
H02:    0.7  
H03:    0.226
H04:    0.381
H05:    0.588
H06:    0.139
H07:    0.248
H08:    0.36 
H09:    0.291
H10:    0.336
H11:    0.48 
H12:    0.567

