Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 3:29:33 AM
ID1: P0000000006  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.324
A02:    0.341
A03:    0.329
A04:    0.4  
A05:    0.305
A06:    0.407
A07:    0.306
A08:    0.45 
A09:    0.241
A10:    0.28 
A11:    0.399
A12:    0.469
B01:    0.39 
B02:    0.376
B03:    0.273
B04:    0.311
B05:    0.413
B06:    0.395
B07:    0.249
B08:    0.367
B09:    0.195
B10:    0.194
B11:    0.399
B12:    0.43 
C01:    0.362
C02:    0.409
C03:    0.304
C04:    0.188
C05:    0.308
C06:    0.147
C07:    0.182
C08:    0.292
C09:    0.144
C10:    0.204
C11:    0.338
C12:    0.343
D01:    0.295
D02:    0.294
D03:    0.447
D04:    0.287
D05:    0.156
D06:    0.457
D07:    0.394
D08:    0.363
D09:    0.439
D10:    0.149
D11:    0.193
D12:    0.218
E01:    0.232
E02:    0.244
E03:    0.516
E04:    0.423
E05:    0.436
E06:    0.449
E07:    0.418
E08:    0.179
E09:    0.296
E10:    0.155
E11:    0.352
E12:    0.148
F01:    0.135
F02:    0.263
F03:    0.226
F04:    0.341
F05:    0.409
F06:    0.223
F07:    0.281
F08:    0.258
F09:    0.42 
F10:    0.304
F11:    0.374
F12:    0.148
G01:    0.327
G02:    0.132
G03:    0.141
G04:    0.141
G05:    0.243
G06:    0.152
G07:    0.477
G08:    0.304
G09:    0.423
G10:    0.251
G11:    0.144
G12:    0.156
H01:    0.269
H02:    0.304
H03:    0.365
H04:    0.144
H05:    0.322
H06:    0.155
H07:    0.294
H08:    0.32 
H09:    0.167
H10:    0.364
H11:    0.153
H12:    0.441

