Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 10:18:17 AM
ID1: P0000000010  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.147
A02:    0.186
A03:    0.224
A04:    0.316
A05:    0.457
A06:    0.308
A07:    0.594
A08:    0.242
A09:    0.274
A10:    0.257
A11:    0.59 
A12:    0.169
B01:    0.333
B02:    0.912
B03:    0.497
B04:    0.327
B05:    0.357
B06:    0.517
B07:    0.256
B08:    0.237
B09:    0.193
B10:    0.745
B11:    1.037
B12:    0.154
C01:    0.253
C02:    0.574
C03:    0.485
C04:    0.503
C05:    0.149
C06:    0.388
C07:    0.752
C08:    0.515
C09:    0.347
C10:    1.003
C11:    0.23 
C12:    0.486
D01:    0.281
D02:    0.196
D03:    0.302
D04:    0.309
D05:    0.348
D06:    0.229
D07:    0.24 
D08:    0.328
D09:    0.305
D10:    0.236
D11:    0.245
D12:    0.146
E01:    0.125
E02:    0.692
E03:    0.628
E04:    0.153
E05:    0.458
E06:    0.356
E07:    0.336
E08:    0.419
E09:    0.513
E10:    0.447
E11:    0.26 
E12:    0.341
F01:    0.127
F02:    0.397
F03:    0.697
F04:    0.354
F05:    0.254
F06:    0.368
F07:    0.541
F08:    0.318
F09:    0.605
F10:    0.238
F11:    0.334
F12:    0.453
G01:    0.436
G02:    0.562
G03:    0.628
G04:    0.449
G05:    0.14 
G06:    0.559
G07:    0.279
G08:    0.192
G09:    0.217
G10:    0.353
G11:    0.213
G12:    0.341
H01:    0.334
H02:    0.595
H03:    0.214
H04:    0.406
H05:    0.259
H06:    0.135
H07:    0.157
H08:    0.243
H09:    0.269
H10:    0.172
H11:    0.473
H12:    0.579

