Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 2:53:19 PM
ID1: P0000000011  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.388
A02:    0.421
A03:    0.49 
A04:    0.515
A05:    0.597
A06:    0.721
A07:    0.551
A08:    0.438
A09:    0.486
A10:    0.312
A11:    0.231
A12:    0.176
B01:    0.16 
B02:    0.513
B03:    0.501
B04:    0.509
B05:    0.548
B06:    0.334
B07:    0.142
B08:    0.489
B09:    0.526
B10:    0.475
B11:    0.455
B12:    0.19 
C01:    0.445
C02:    0.154
C03:    0.301
C04:    0.327
C05:    0.167
C06:    0.616
C07:    0.173
C08:    0.33 
C09:    0.313
C10:    0.326
C11:    0.176
C12:    0.458
D01:    0.524
D02:    0.133
D03:    0.635
D04:    0.434
D05:    0.424
D06:    0.516
D07:    0.449
D08:    0.145
D09:    0.598
D10:    0.534
D11:    0.203
D12:    0.585
E01:    0.36 
E02:    0.506
E03:    0.399
E04:    0.422
E05:    0.422
E06:    0.535
E07:    0.32 
E08:    0.414
E09:    0.508
E10:    0.456
E11:    0.488
E12:    0.564
F01:    0.169
F02:    0.45 
F03:    0.41 
F04:    0.439
F05:    0.476
F06:    0.255
F07:    0.286
F08:    0.402
F09:    0.466
F10:    0.325
F11:    0.347
F12:    0.315
G01:    0.411
G02:    0.315
G03:    0.106
G04:    0.504
G05:    0.326
G06:    0.367
G07:    0.666
G08:    0.148
G09:    0.511
G10:    0.532
G11:    0.523
G12:    0.482
H01:    0.104
H02:    0.27 
H03:    0.082
H04:    0.388
H05:    0.216
H06:    0.171
H07:    0.267
H08:    0.264
H09:    0.457
H10:    0.262
H11:    0.215
H12:    0.194

