Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 3:26:15 PM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.381
A02:    0.432
A03:    0.492
A04:    0.476
A05:    0.558
A06:    0.625
A07:    0.537
A08:    0.385
A09:    0.468
A10:    0.286
A11:    0.238
A12:    0.207
B01:    0.234
B02:    0.502
B03:    0.519
B04:    0.504
B05:    0.542
B06:    0.293
B07:    0.153
B08:    0.484
B09:    0.495
B10:    0.482
B11:    0.463
B12:    0.159
C01:    0.438
C02:    0.159
C03:    0.295
C04:    0.311
C05:    0.165
C06:    0.625
C07:    0.189
C08:    0.342
C09:    0.324
C10:    0.283
C11:    0.156
C12:    0.453
D01:    0.532
D02:    0.16 
D03:    0.621
D04:    0.291
D05:    0.278
D06:    0.51 
D07:    0.48 
D08:    0.182
D09:    0.59 
D10:    0.549
D11:    0.218
D12:    0.592
E01:    0.439
E02:    0.514
E03:    0.347
E04:    0.401
E05:    0.473
E06:    0.521
E07:    0.288
E08:    0.49 
E09:    0.469
E10:    0.46 
E11:    0.486
E12:    0.529
F01:    0.281
F02:    0.435
F03:    0.417
F04:    0.46 
F05:    0.384
F06:    0.2  
F07:    0.284
F08:    0.422
F09:    0.503
F10:    0.323
F11:    0.471
F12:    0.366
G01:    0.487
G02:    0.316
G03:    0.147
G04:    0.414
G05:    0.34 
G06:    0.35 
G07:    0.651
G08:    0.149
G09:    0.443
G10:    0.582
G11:    0.528
G12:    0.52 
H01:    0.266
H02:    0.362
H03:    0.237
H04:    0.418
H05:    0.21 
H06:    0.19 
H07:    0.298
H08:    0.293
H09:    0.47 
H10:    0.284
H11:    0.297
H12:    0.264

