Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 12:11:58 PM
ID1: P0000000003  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.207
A02:    0.363
A03:    0.41 
A04:    0.259
A05:    0.253
A06:    0.325
A07:    0.32 
A08:    0.428
A09:    0.241
A10:    0.33 
A11:    0.403
A12:    0.148
B01:    0.415
B02:    0.439
B03:    0.235
B04:    0.266
B05:    0.446
B06:    0.456
B07:    0.269
B08:    0.306
B09:    0.192
B10:    0.193
B11:    0.435
B12:    0.443
C01:    0.251
C02:    0.362
C03:    0.335
C04:    0.309
C05:    0.298
C06:    0.154
C07:    0.169
C08:    0.302
C09:    0.142
C10:    0.156
C11:    0.309
C12:    0.255
D01:    0.291
D02:    0.205
D03:    0.442
D04:    0.291
D05:    0.143
D06:    0.448
D07:    0.35 
D08:    0.374
D09:    0.433
D10:    0.154
D11:    0.176
D12:    0.301
E01:    0.174
E02:    0.173
E03:    0.532
E04:    0.483
E05:    0.403
E06:    0.407
E07:    0.429
E08:    0.255
E09:    0.337
E10:    0.127
E11:    0.366
E12:    0.137
F01:    0.126
F02:    0.139
F03:    0.152
F04:    0.359
F05:    0.241
F06:    0.237
F07:    0.315
F08:    0.25 
F09:    0.466
F10:    0.276
F11:    0.38 
F12:    0.129
G01:    0.294
G02:    0.113
G03:    0.131
G04:    0.128
G05:    0.19 
G06:    0.139
G07:    0.343
G08:    0.27 
G09:    0.336
G10:    0.265
G11:    0.134
G12:    0.137
H01:    0.352
H02:    0.312
H03:    0.385
H04:    0.132
H05:    0.348
H06:    0.13 
H07:    0.192
H08:    0.281
H09:    0.142
H10:    0.319
H11:    0.139
H12:    0.425

