Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 3:50:52 PM
ID1: P0000000006  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.31 
A02:    0.328
A03:    0.329
A04:    0.382
A05:    0.301
A06:    0.396
A07:    0.295
A08:    0.432
A09:    0.228
A10:    0.265
A11:    0.402
A12:    0.454
B01:    0.339
B02:    0.362
B03:    0.27 
B04:    0.295
B05:    0.371
B06:    0.37 
B07:    0.249
B08:    0.334
B09:    0.167
B10:    0.162
B11:    0.39 
B12:    0.413
C01:    0.333
C02:    0.373
C03:    0.29 
C04:    0.19 
C05:    0.301
C06:    0.162
C07:    0.183
C08:    0.273
C09:    0.152
C10:    0.22 
C11:    0.348
C12:    0.364
D01:    0.279
D02:    0.381
D03:    0.432
D04:    0.293
D05:    0.157
D06:    0.372
D07:    0.387
D08:    0.351
D09:    0.432
D10:    0.159
D11:    0.285
D12:    0.275
E01:    0.193
E02:    0.192
E03:    0.473
E04:    0.407
E05:    0.421
E06:    0.437
E07:    0.393
E08:    0.19 
E09:    0.198
E10:    0.148
E11:    0.334
E12:    0.149
F01:    0.136
F02:    0.209
F03:    0.289
F04:    0.331
F05:    0.374
F06:    0.217
F07:    0.265
F08:    0.247
F09:    0.388
F10:    0.233
F11:    0.313
F12:    0.154
G01:    0.336
G02:    0.133
G03:    0.141
G04:    0.138
G05:    0.198
G06:    0.145
G07:    0.418
G08:    0.296
G09:    0.408
G10:    0.259
G11:    0.145
G12:    0.15 
H01:    0.291
H02:    0.32 
H03:    0.384
H04:    0.155
H05:    0.313
H06:    0.143
H07:    0.339
H08:    0.336
H09:    0.168
H10:    0.373
H11:    0.158
H12:    0.454

