Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:05:00 PM
ID1: P0000000024  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.152
A02:    0.671
A03:    0.272
A04:    0.51 
A05:    0.458
A06:    0.423
A07:    0.605
A08:    0.198
A09:    0.291
A10:    0.305
A11:    0.558
A12:    0.188
B01:    0.676
B02:    0.62 
B03:    0.487
B04:    0.664
B05:    0.627
B06:    0.305
B07:    0.301
B08:    0.234
B09:    0.612
B10:    0.68 
B11:    1.201
B12:    0.139
C01:    0.259
C02:    0.597
C03:    0.496
C04:    0.377
C05:    0.166
C06:    0.398
C07:    0.645
C08:    0.505
C09:    0.324
C10:    0.678
C11:    0.713
C12:    0.481
D01:    0.647
D02:    0.275
D03:    0.752
D04:    0.558
D05:    0.338
D06:    0.267
D07:    0.25 
D08:    0.31 
D09:    0.39 
D10:    0.693
D11:    0.359
D12:    0.179
E01:    0.139
E02:    0.657
E03:    0.629
E04:    0.237
E05:    0.427
E06:    0.489
E07:    0.647
E08:    0.501
E09:    0.567
E10:    0.436
E11:    0.259
E12:    0.347
F01:    0.137
F02:    0.433
F03:    0.709
F04:    0.591
F05:    0.456
F06:    0.454
F07:    0.598
F08:    0.357
F09:    0.561
F10:    0.339
F11:    0.313
F12:    0.427
G01:    0.408
G02:    0.589
G03:    0.59 
G04:    0.479
G05:    0.166
G06:    0.761
G07:    0.254
G08:    0.322
G09:    0.272
G10:    0.481
G11:    0.324
G12:    0.448
H01:    0.633
H02:    0.701
H03:    0.243
H04:    0.405
H05:    0.471
H06:    0.173
H07:    0.356
H08:    0.268
H09:    0.324
H10:    0.357
H11:    0.499
H12:    0.446

