Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 5:29:27 AM
ID1: P0000000023  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.13 
A02:    0.542
A03:    0.283
A04:    0.456
A05:    0.38 
A06:    0.51 
A07:    0.582
A08:    0.3  
A09:    0.228
A10:    0.569
A11:    0.498
A12:    0.242
B01:    0.522
B02:    0.593
B03:    0.472
B04:    0.572
B05:    0.577
B06:    0.27 
B07:    0.215
B08:    0.228
B09:    0.537
B10:    0.645
B11:    0.947
B12:    0.169
C01:    0.378
C02:    0.583
C03:    0.427
C04:    0.373
C05:    0.203
C06:    0.365
C07:    0.573
C08:    0.44 
C09:    0.283
C10:    0.579
C11:    0.323
C12:    0.448
D01:    0.493
D02:    0.274
D03:    0.715
D04:    0.512
D05:    0.318
D06:    0.23 
D07:    0.239
D08:    0.304
D09:    0.442
D10:    0.556
D11:    0.345
D12:    0.291
E01:    0.144
E02:    0.587
E03:    0.537
E04:    0.304
E05:    0.459
E06:    0.429
E07:    0.528
E08:    0.453
E09:    0.499
E10:    0.412
E11:    0.234
E12:    0.304
F01:    0.266
F02:    0.423
F03:    0.444
F04:    0.599
F05:    0.446
F06:    0.422
F07:    0.539
F08:    0.402
F09:    0.526
F10:    0.357
F11:    0.331
F12:    0.377
G01:    0.397
G02:    0.779
G03:    0.537
G04:    0.464
G05:    0.236
G06:    1.13 
G07:    0.366
G08:    0.543
G09:    0.234
G10:    0.482
G11:    0.415
G12:    0.404
H01:    0.581
H02:    0.694
H03:    0.23 
H04:    0.364
H05:    0.562
H06:    0.258
H07:    0.307
H08:    0.432
H09:    0.315
H10:    0.458
H11:    0.478
H12:    0.55 

