Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 5:40:12 AM
ID1: P0000000010  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.141
A02:    0.197
A03:    0.214
A04:    0.242
A05:    0.403
A06:    0.23 
A07:    0.566
A08:    0.235
A09:    0.259
A10:    0.237
A11:    0.658
A12:    0.144
B01:    0.236
B02:    0.307
B03:    0.488
B04:    0.255
B05:    0.299
B06:    0.343
B07:    0.2  
B08:    0.177
B09:    0.172
B10:    0.434
B11:    0.842
B12:    0.131
C01:    0.248
C02:    0.483
C03:    0.468
C04:    0.259
C05:    0.152
C06:    0.416
C07:    0.618
C08:    0.52 
C09:    0.295
C10:    0.706
C11:    0.238
C12:    0.515
D01:    0.208
D02:    0.152
D03:    0.265
D04:    0.291
D05:    0.253
D06:    0.235
D07:    0.197
D08:    0.306
D09:    0.291
D10:    0.276
D11:    0.241
D12:    0.146
E01:    0.127
E02:    0.324
E03:    0.674
E04:    0.154
E05:    0.443
E06:    0.316
E07:    0.262
E08:    0.337
E09:    0.427
E10:    0.475
E11:    0.186
E12:    0.283
F01:    0.125
F02:    0.371
F03:    0.342
F04:    0.328
F05:    0.247
F06:    0.314
F07:    0.391
F08:    0.211
F09:    0.519
F10:    0.208
F11:    0.38 
F12:    0.26 
G01:    0.366
G02:    0.466
G03:    0.409
G04:    0.449
G05:    0.15 
G06:    0.275
G07:    0.239
G08:    0.145
G09:    0.157
G10:    0.275
G11:    0.164
G12:    0.269
H01:    0.235
H02:    0.676
H03:    0.259
H04:    0.439
H05:    0.231
H06:    0.168
H07:    0.156
H08:    0.26 
H09:    0.155
H10:    0.17 
H11:    0.494
H12:    0.34 

