Testname: FB_OD600scan_96well
Date: 12/9/2025  Time: 4:53:06 AM
ID1: P0000000021  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.167
A02:    0.206
A03:    0.221
A04:    0.204
A05:    0.411
A06:    0.263
A07:    0.333
A08:    0.202
A09:    0.224
A10:    0.228
A11:    0.418
A12:    0.162
B01:    0.221
B02:    0.304
B03:    0.491
B04:    0.191
B05:    0.315
B06:    0.294
B07:    0.176
B08:    0.171
B09:    0.175
B10:    0.508
B11:    0.625
B12:    0.153
C01:    0.175
C02:    0.238
C03:    0.456
C04:    0.214
C05:    0.152
C06:    0.455
C07:    0.596
C08:    0.497
C09:    0.224
C10:    0.644
C11:    0.287
C12:    0.509
D01:    0.219
D02:    0.144
D03:    0.251
D04:    0.314
D05:    0.225
D06:    0.211
D07:    0.237
D08:    0.299
D09:    0.227
D10:    0.165
D11:    0.285
D12:    0.152
E01:    0.148
E02:    0.461
E03:    0.688
E04:    0.143
E05:    0.452
E06:    0.235
E07:    0.253
E08:    0.307
E09:    0.319
E10:    0.542
E11:    0.151
E12:    0.284
F01:    0.145
F02:    0.321
F03:    0.343
F04:    0.215
F05:    0.198
F06:    0.313
F07:    0.318
F08:    0.163
F09:    0.375
F10:    0.186
F11:    0.429
F12:    0.282
G01:    0.368
G02:    0.308
G03:    0.38 
G04:    0.487
G05:    0.143
G06:    0.236
G07:    0.147
G08:    0.166
G09:    0.146
G10:    0.188
G11:    0.121
G12:    0.179
H01:    0.217
H02:    0.352
H03:    0.258
H04:    0.496
H05:    0.231
H06:    0.148
H07:    0.148
H08:    0.235
H09:    0.112
H10:    0.119
H11:    0.442
H12:    0.215

