Testname: FB_OD600scan_96well
Date: 12/10/2025  Time: 5:20:18 AM
ID1: P0000000026  ID2: d12a6641-4d0c-48bd-aeac-668fa5facce1  ID3: 
No. of Channels / Multichromatics: 1
No. of Intervals: 1
Configuration: Absorbance
Used wavelengths, gain values and path length correction factor:
  1: 600nm                                          0/0     1.7006
  2: -                                              
  3: -                                              
  4: -                                              
  5: -                                              
Focal height [mm]: -
header_end

Chromatic: 1
Interval: 1
Time [s]: 0
A01:    0.283
A02:    0.444
A03:    0.433
A04:    0.374
A05:    0.479
A06:    0.556
A07:    0.496
A08:    0.388
A09:    0.46 
A10:    0.224
A11:    0.31 
A12:    0.24 
B01:    0.179
B02:    0.474
B03:    0.534
B04:    0.454
B05:    0.492
B06:    0.453
B07:    0.205
B08:    0.462
B09:    0.497
B10:    0.455
B11:    0.482
B12:    0.221
C01:    0.424
C02:    0.216
C03:    0.296
C04:    0.41 
C05:    0.167
C06:    0.538
C07:    0.19 
C08:    0.315
C09:    0.326
C10:    0.524
C11:    0.251
C12:    0.464
D01:    0.477
D02:    0.159
D03:    0.426
D04:    0.505
D05:    0.457
D06:    0.518
D07:    0.481
D08:    0.157
D09:    0.484
D10:    0.49 
D11:    0.225
D12:    0.54 
E01:    0.366
E02:    0.47 
E03:    0.443
E04:    0.391
E05:    0.373
E06:    0.458
E07:    0.414
E08:    0.4  
E09:    0.454
E10:    0.437
E11:    0.471
E12:    0.533
F01:    0.34 
F02:    0.414
F03:    0.416
F04:    0.499
F05:    0.466
F06:    0.527
F07:    0.317
F08:    0.38 
F09:    0.401
F10:    0.369
F11:    0.508
F12:    0.371
G01:    0.453
G02:    0.423
G03:    0.242
G04:    0.516
G05:    0.332
G06:    0.436
G07:    0.671
G08:    0.153
G09:    0.465
G10:    0.595
G11:    0.479
G12:    0.501
H01:    0.215
H02:    0.328
H03:    0.267
H04:    0.405
H05:    0.262
H06:    0.319
H07:    0.288
H08:    0.303
H09:    0.48 
H10:    0.366
H11:    0.304
H12:    0.273

